ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,RahmanAhmad,No,1
0.35,0.91,0.34,-7.07,-12.53,6.23,0,1,0,14/06/2023 05:06:19,,
0.35,0.91,0.34,-7.07,-12.53,6.23,0,1,0,14/06/2023 05:06:19,,
0.35,0.91,0.34,-7.07,-12.53,6.23,0,1,0,14/06/2023 05:06:19,,
0.35,0.91,0.34,-7.07,-12.53,6.23,0,1,0,14/06/2023 05:06:19,,
0.36,0.93,0.20,49.21,-3.92,-9.73,0,2,0,14/06/2023 05:06:19,,
0.36,0.93,0.20,49.21,-3.92,-9.73,0,2,0,14/06/2023 05:06:19,,
0.36,0.93,0.20,49.21,-3.92,-9.73,0,2,0,14/06/2023 05:06:19,,
0.36,0.93,0.20,49.21,-3.92,-9.73,0,2,0,14/06/2023 05:06:19,,
0.36,0.93,0.20,49.21,-3.92,-9.73,0,2,0,14/06/2023 05:06:19,,
0.36,0.93,0.20,49.21,-3.92,-9.73,0,2,0,14/06/2023 05:06:19,,
0.32,1.07,0.35,-67.41,17.78,9.45,0,0,0,14/06/2023 05:06:19,,
0.25,0.83,0.46,-118.23,26.60,53.76,0,0,0,14/06/2023 05:06:19,,
0.25,0.83,0.46,-118.23,26.60,53.76,0,0,0,14/06/2023 05:06:19,,
0.25,0.83,0.46,-118.23,26.60,53.76,0,0,0,14/06/2023 05:06:19,,
0.25,0.83,0.46,-118.23,26.60,53.76,0,0,0,14/06/2023 05:06:19,,
0.25,0.83,0.46,-118.23,26.60,53.76,0,0,0,14/06/2023 05:06:19,,
0.31,0.88,0.37,61.11,-39.34,-20.44,0,1,0,14/06/2023 05:06:19,,
0.35,0.84,0.25,22.33,-23.59,6.65,0,0,0,14/06/2023 05:06:19,,
0.35,0.84,0.25,22.33,-23.59,6.65,0,0,0,14/06/2023 05:06:19,,
0.35,0.84,0.25,22.33,-23.59,6.65,0,0,0,14/06/2023 05:06:19,,
0.35,0.84,0.25,22.33,-23.59,6.65,0,0,0,14/06/2023 05:06:19,,
0.35,0.84,0.25,22.33,-23.59,6.65,0,0,0,14/06/2023 05:06:19,,
0.34,0.79,0.19,126.77,-34.02,-12.95,0,0,0,14/06/2023 05:06:19,,
0.34,0.79,0.19,126.77,-34.02,-12.95,0,0,0,14/06/2023 05:06:19,,
0.34,0.79,0.19,126.77,-34.02,-12.95,0,0,0,14/06/2023 05:06:19,,
0.36,1.06,0.08,62.65,-26.11,-25.97,0,0,0,14/06/2023 05:06:19,,
0.36,1.06,0.08,62.65,-26.11,-25.97,0,0,0,14/06/2023 05:06:19,,
0.36,1.06,0.08,62.65,-26.11,-25.97,0,0,0,14/06/2023 05:06:19,,
0.36,0.85,0.12,-37.38,-10.08,-3.15,0,1,0,14/06/2023 05:06:19,,
0.36,0.85,0.12,-37.38,-10.08,-3.15,0,1,0,14/06/2023 05:06:19,,
0.36,0.85,0.12,-37.38,-10.08,-3.15,0,1,0,14/06/2023 05:06:19,,
0.36,0.85,0.12,-37.38,-10.08,-3.15,0,1,0,14/06/2023 05:06:19,,
0.36,0.95,0.10,45.64,-25.69,-10.92,0,0,0,14/06/2023 05:06:19,,
