ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,TanAhKow,Yes,0
0.14,0.81,0.59,7.28,-10.01,-6.79,1,1,0,14/06/2023 02:59:33,,
0.14,0.81,0.59,7.28,-10.01,-6.79,1,1,0,14/06/2023 02:59:33,,
0.14,0.81,0.59,7.28,-10.01,-6.79,1,1,0,14/06/2023 02:59:33,,
0.13,0.83,0.61,7.98,-7.28,-2.31,0,0,0,14/06/2023 02:59:33,,
0.13,0.83,0.61,7.98,-7.28,-2.31,0,0,0,14/06/2023 02:59:33,,
0.13,0.83,0.61,7.98,-7.28,-2.31,0,0,0,14/06/2023 02:59:33,,
0.13,0.83,0.61,7.98,-7.28,-2.31,0,0,0,14/06/2023 02:59:33,,
0.15,0.82,0.65,-14.56,1.47,-4.13,0,0,0,14/06/2023 02:59:33,,
0.15,0.82,0.65,-14.56,1.47,-4.13,0,0,0,14/06/2023 02:59:33,,
0.15,0.82,0.65,-14.56,1.47,-4.13,0,0,0,14/06/2023 02:59:33,,
0.15,0.82,0.65,-14.56,1.47,-4.13,0,0,0,14/06/2023 02:59:33,,
0.19,0.73,0.61,-58.24,33.04,16.03,0,0,0,14/06/2023 02:59:33,,
0.19,0.73,0.61,-58.24,33.04,16.03,0,0,0,14/06/2023 02:59:33,,
0.19,0.73,0.61,-58.24,33.04,16.03,0,0,0,14/06/2023 02:59:33,,
0.15,0.74,0.60,17.71,-20.30,-8.54,0,0,0,14/06/2023 02:59:33,,
0.15,0.74,0.60,17.71,-20.30,-8.54,0,0,0,14/06/2023 02:59:33,,
0.15,0.74,0.60,17.71,-20.30,-8.54,0,0,0,14/06/2023 02:59:33,,
0.15,0.74,0.60,17.71,-20.30,-8.54,0,0,0,14/06/2023 02:59:33,,
0.12,0.77,0.58,-6.51,7.49,9.59,1,0,1,14/06/2023 02:59:33,,
0.12,0.77,0.58,-6.51,7.49,9.59,1,0,1,14/06/2023 02:59:33,,
0.12,0.77,0.58,-6.51,7.49,9.59,1,0,1,14/06/2023 02:59:33,,
0.08,0.73,0.67,3.78,0.42,-3.08,0,0,0,14/06/2023 02:59:33,,
0.08,0.73,0.67,3.78,0.42,-3.08,0,0,0,14/06/2023 02:59:33,,
0.08,0.73,0.67,3.78,0.42,-3.08,0,0,0,14/06/2023 02:59:33,,
0.08,0.73,0.67,3.78,0.42,-3.08,0,0,0,14/06/2023 02:59:33,,
0.11,0.75,0.68,-0.84,-1.40,-4.41,0,1,0,14/06/2023 02:59:33,,
0.11,0.75,0.68,-0.84,-1.40,-4.41,0,1,0,14/06/2023 02:59:33,,
0.11,0.75,0.68,-0.84,-1.40,-4.41,0,1,0,14/06/2023 02:59:33,,
0.11,0.75,0.68,-0.84,-1.40,-4.41,0,1,0,14/06/2023 02:59:33,,
0.11,0.75,0.68,-0.84,-1.40,-4.41,0,1,0,14/06/2023 02:59:33,,
0.12,0.75,0.65,-6.37,2.73,-1.19,0,0,0,14/06/2023 02:59:33,,
0.13,0.77,0.66,-4.69,-0.84,1.40,0,1,0,14/06/2023 02:59:33,,
0.12,0.75,0.67,-7.00,-1.19,0.56,0,0,0,14/06/2023 02:59:33,,
0.10,0.74,0.66,-4.41,-2.52,-0.70,0,0,0,14/06/2023 02:59:33,,
0.11,0.75,0.67,-5.88,0.28,-1.54,1,0,1,14/06/2023 02:59:33,,
0.11,0.75,0.67,-5.88,0.28,-1.54,1,0,1,14/06/2023 02:59:33,,
0.10,0.75,0.68,-1.26,-0.63,-3.71,0,1,0,14/06/2023 02:59:33,,
0.10,0.75,0.68,-1.26,-0.63,-3.71,0,1,0,14/06/2023 02:59:33,,
0.10,0.75,0.68,-1.26,-0.63,-3.71,0,1,0,14/06/2023 02:59:33,,
0.10,0.74,0.69,-5.18,-2.94,0.42,0,0,0,14/06/2023 02:59:33,,
0.10,0.74,0.69,-5.18,-2.94,0.42,0,0,0,14/06/2023 02:59:33,,
0.10,0.74,0.69,-5.18,-2.94,0.42,0,0,0,14/06/2023 02:59:33,,
0.10,0.74,0.69,-5.18,-2.94,0.42,0,0,0,14/06/2023 02:59:33,,
0.11,0.73,0.69,-4.62,-5.67,-0.84,0,0,0,14/06/2023 02:59:33,,
0.11,0.73,0.69,-4.62,-5.67,-0.84,0,0,0,14/06/2023 02:59:33,,
0.11,0.73,0.69,-4.62,-5.67,-0.84,0,0,0,14/06/2023 02:59:33,,
0.09,0.71,0.68,-1.40,-2.38,0.21,0,0,0,14/06/2023 02:59:33,,
0.09,0.71,0.68,-1.40,-2.38,0.21,0,0,0,14/06/2023 02:59:33,,
0.09,0.71,0.68,-1.40,-2.38,0.21,0,0,0,14/06/2023 02:59:33,,
0.09,0.71,0.68,-1.40,-2.38,0.21,0,0,0,14/06/2023 02:59:34,,
0.10,0.72,0.68,-2.03,-1.82,-1.96,0,0,0,14/06/2023 02:59:34,,
0.10,0.72,0.68,-2.03,-1.82,-1.96,0,0,0,14/06/2023 02:59:34,,
0.10,0.72,0.68,-2.03,-1.82,-1.96,0,0,0,14/06/2023 02:59:34,,
0.10,0.72,0.68,-2.03,-1.82,-1.96,0,0,0,14/06/2023 02:59:34,,
0.10,0.74,0.68,-1.40,-2.38,-0.98,1,0,0,14/06/2023 02:59:34,,
0.10,0.74,0.68,-1.40,-2.38,-0.98,1,0,0,14/06/2023 02:59:34,,
0.10,0.74,0.68,-1.40,-2.38,-0.98,1,0,0,14/06/2023 02:59:34,,
0.11,0.73,0.69,-1.19,-2.59,-0.77,0,1,0,14/06/2023 02:59:34,,
0.11,0.73,0.69,-1.19,-2.59,-0.77,0,1,0,14/06/2023 02:59:34,,
0.11,0.73,0.69,-1.19,-2.59,-0.77,0,1,0,14/06/2023 02:59:34,,
0.11,0.73,0.69,-1.19,-2.59,-0.77,0,1,0,14/06/2023 02:59:34,,
0.10,0.72,0.69,-0.07,-2.59,-0.14,0,0,0,14/06/2023 02:59:34,,
0.10,0.72,0.69,-0.07,-2.59,-0.14,0,0,0,14/06/2023 02:59:34,,
0.10,0.72,0.69,-0.07,-2.59,-0.14,0,0,0,14/06/2023 02:59:34,,
0.11,0.73,0.69,-2.80,-1.05,1.12,0,0,0,14/06/2023 02:59:34,,
0.11,0.73,0.69,-2.80,-1.05,1.12,0,0,0,14/06/2023 02:59:34,,
