ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,TanAhKow,No,0
0.01,0.49,0.85,-16.66,-2.87,6.93,1,1,1,16/06/2023 03:55:55,,
0.01,0.49,0.85,-16.66,-2.87,6.93,1,1,1,16/06/2023 03:55:55,,
0.01,0.49,0.85,-16.66,-2.87,6.93,1,1,1,16/06/2023 03:55:55,,
0.01,0.49,0.85,-16.66,-2.87,6.93,1,1,1,16/06/2023 03:55:55,,
0.03,0.49,0.86,3.01,3.92,-2.73,1,0,0,16/06/2023 03:55:55,,
0.03,0.49,0.86,3.01,3.92,-2.73,1,0,0,16/06/2023 03:55:55,,
0.03,0.49,0.86,3.01,3.92,-2.73,1,0,0,16/06/2023 03:55:55,,
-0.01,0.53,0.91,3.78,-4.55,-4.41,0,0,0,16/06/2023 03:55:55,,
-0.01,0.53,0.91,3.78,-4.55,-4.41,0,0,0,16/06/2023 03:55:55,,
-0.01,0.53,0.91,3.78,-4.55,-4.41,0,0,0,16/06/2023 03:55:55,,
-0.01,0.53,0.91,3.78,-4.55,-4.41,0,0,0,16/06/2023 03:55:55,,
0.01,0.40,0.86,-3.01,0.98,4.69,0,0,0,16/06/2023 03:55:55,,
0.01,0.40,0.86,-3.01,0.98,4.69,0,0,0,16/06/2023 03:55:55,,
0.01,0.40,0.86,-3.01,0.98,4.69,0,0,0,16/06/2023 03:55:55,,
0.01,0.52,0.84,5.39,-6.86,6.58,2,1,1,16/06/2023 03:55:55,,
0.01,0.52,0.84,5.39,-6.86,6.58,2,1,1,16/06/2023 03:55:55,,
0.01,0.52,0.84,5.39,-6.86,6.58,2,1,1,16/06/2023 03:55:56,,
0.01,0.52,0.84,5.39,-6.86,6.58,2,1,1,16/06/2023 03:55:56,,
0.03,0.50,0.90,-0.07,-5.11,-2.17,1,1,0,16/06/2023 03:55:56,,
0.03,0.50,0.90,-0.07,-5.11,-2.17,1,1,0,16/06/2023 03:55:56,,
0.03,0.50,0.90,-0.07,-5.11,-2.17,1,1,0,16/06/2023 03:55:56,,
0.03,0.50,0.90,-0.07,-5.11,-2.17,1,1,0,16/06/2023 03:55:56,,
0.02,0.44,0.94,20.37,-22.40,21.35,0,0,0,16/06/2023 03:55:56,,
0.02,0.44,0.94,20.37,-22.40,21.35,0,0,0,16/06/2023 03:55:56,,
0.02,0.44,0.94,20.37,-22.40,21.35,0,0,0,16/06/2023 03:55:56,,
0.11,0.58,0.82,37.73,-27.44,4.06,0,0,1,16/06/2023 03:55:56,,
0.11,0.58,0.82,37.73,-27.44,4.06,0,0,1,16/06/2023 03:55:56,,
0.11,0.58,0.82,37.73,-27.44,4.06,0,0,1,16/06/2023 03:55:56,,
0.11,0.58,0.82,37.73,-27.44,4.06,0,0,1,16/06/2023 03:55:56,,
0.06,0.58,0.82,2.66,-10.01,-1.75,0,0,0,16/06/2023 03:55:56,,
0.06,0.58,0.82,2.66,-10.01,-1.75,0,0,0,16/06/2023 03:55:56,,
0.06,0.58,0.82,2.66,-10.01,-1.75,0,0,0,16/06/2023 03:55:56,,
0.06,0.56,0.86,5.11,-9.59,1.05,0,0,0,16/06/2023 03:55:56,,
0.06,0.56,0.86,5.11,-9.59,1.05,0,0,0,16/06/2023 03:55:56,,
0.06,0.56,0.86,5.11,-9.59,1.05,0,0,0,16/06/2023 03:55:56,,
0.06,0.56,0.86,5.11,-9.59,1.05,0,0,0,16/06/2023 03:55:56,,
0.06,0.55,0.87,4.06,-9.87,2.38,0,0,0,16/06/2023 03:55:56,,
0.06,0.55,0.87,4.06,-9.87,2.38,0,0,0,16/06/2023 03:55:56,,
0.06,0.55,0.87,4.06,-9.87,2.38,0,0,0,16/06/2023 03:55:56,,
0.06,0.55,0.87,4.06,-9.87,2.38,0,0,0,16/06/2023 03:55:56,,
0.08,0.54,0.84,9.80,-9.17,2.52,1,0,0,16/06/2023 03:55:56,,
0.08,0.54,0.84,9.80,-9.17,2.52,1,0,0,16/06/2023 03:55:56,,
0.08,0.54,0.84,9.80,-9.17,2.52,1,0,0,16/06/2023 03:55:56,,
0.11,0.56,0.81,26.81,-14.35,1.19,0,0,1,16/06/2023 03:55:56,,
0.11,0.56,0.81,26.81,-14.35,1.19,0,0,1,16/06/2023 03:55:56,,
0.11,0.56,0.81,26.81,-14.35,1.19,0,0,1,16/06/2023 03:55:56,,
0.11,0.56,0.81,26.81,-14.35,1.19,0,0,1,16/06/2023 03:55:56,,
0.12,0.60,0.81,16.59,-9.17,0.21,0,0,0,16/06/2023 03:55:56,,
0.12,0.60,0.81,16.59,-9.17,0.21,0,0,0,16/06/2023 03:55:56,,
0.12,0.60,0.81,16.59,-9.17,0.21,0,0,0,16/06/2023 03:55:56,,
0.10,0.65,0.83,-9.87,-6.44,1.68,0,1,1,16/06/2023 03:55:56,,
0.10,0.65,0.83,-9.87,-6.44,1.68,0,1,1,16/06/2023 03:55:56,,
0.10,0.65,0.83,-9.87,-6.44,1.68,0,1,1,16/06/2023 03:55:56,,
0.10,0.65,0.83,-9.87,-6.44,1.68,0,1,1,16/06/2023 03:55:56,,
0.12,0.59,0.80,-3.57,-4.69,3.99,0,1,1,16/06/2023 03:55:56,,
0.12,0.59,0.80,-3.57,-4.69,3.99,0,1,1,16/06/2023 03:55:56,,
0.12,0.59,0.80,-3.57,-4.69,3.99,0,1,1,16/06/2023 03:55:56,,
0.12,0.59,0.80,-3.57,-4.69,3.99,0,1,1,16/06/2023 03:55:56,,
0.13,0.54,0.79,2.31,1.61,6.72,0,0,0,16/06/2023 03:55:56,,
0.13,0.54,0.79,2.31,1.61,6.72,0,0,0,16/06/2023 03:55:56,,
0.13,0.54,0.79,2.31,1.61,6.72,0,0,0,16/06/2023 03:55:56,,
0.14,0.66,0.82,9.03,-4.90,3.92,1,0,0,16/06/2023 03:55:56,,
0.14,0.66,0.82,9.03,-4.90,3.92,1,0,0,16/06/2023 03:55:56,,
0.14,0.66,0.82,9.03,-4.90,3.92,1,0,0,16/06/2023 03:55:56,,
