ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,TanAhKow,No,0
0.06,0.44,0.87,8.05,-11.48,-4.76,1,0,1,16/06/2023 03:52:41,,
0.08,0.51,0.91,-1.96,-3.01,-4.97,1,0,0,16/06/2023 03:52:41,,
0.10,0.49,0.89,-17.50,5.67,-1.19,0,0,1,16/06/2023 03:52:41,,
0.11,0.45,0.86,-14.21,6.44,3.85,1,0,0,16/06/2023 03:52:41,,
0.11,0.45,0.86,-14.21,6.44,3.85,1,0,0,16/06/2023 03:52:41,,
0.11,0.45,0.86,-14.21,6.44,3.85,1,0,0,16/06/2023 03:52:41,,
0.08,0.43,0.86,-3.85,7.70,-1.89,0,1,1,16/06/2023 03:52:41,,
0.08,0.43,0.86,-3.85,7.70,-1.89,0,1,1,16/06/2023 03:52:41,,
0.08,0.43,0.86,-3.85,7.70,-1.89,0,1,1,16/06/2023 03:52:41,,
0.08,0.43,0.86,-3.85,7.70,-1.89,0,1,1,16/06/2023 03:52:41,,
-0.03,0.39,0.92,7.07,-5.46,5.67,0,0,0,16/06/2023 03:52:41,,
0.17,0.41,0.88,11.13,-16.59,-4.06,0,1,1,16/06/2023 03:52:41,,
0.17,0.41,0.88,11.13,-16.59,-4.06,0,1,1,16/06/2023 03:52:41,,
0.08,0.49,0.90,-1.12,-4.27,3.15,1,0,0,16/06/2023 03:52:41,,
0.08,0.49,0.90,-1.12,-4.27,3.15,1,0,0,16/06/2023 03:52:41,,
0.08,0.49,0.90,-1.12,-4.27,3.15,1,0,0,16/06/2023 03:52:41,,
0.04,0.47,0.89,9.66,-7.00,2.31,0,0,1,16/06/2023 03:52:41,,
0.04,0.47,0.89,9.66,-7.00,2.31,0,0,1,16/06/2023 03:52:41,,
0.04,0.47,0.89,9.66,-7.00,2.31,0,0,1,16/06/2023 03:52:41,,
0.07,0.47,0.88,4.41,-2.03,1.96,0,1,0,16/06/2023 03:52:41,,
0.07,0.47,0.88,4.41,-2.03,1.96,0,1,0,16/06/2023 03:52:41,,
0.07,0.47,0.88,4.41,-2.03,1.96,0,1,0,16/06/2023 03:52:41,,
0.07,0.47,0.88,4.41,-2.03,1.96,0,1,0,16/06/2023 03:52:41,,
0.08,0.49,0.88,16.87,-4.20,0.70,0,1,1,16/06/2023 03:52:41,,
0.08,0.49,0.88,16.87,-4.20,0.70,0,1,1,16/06/2023 03:52:41,,
0.08,0.49,0.88,16.87,-4.20,0.70,0,1,1,16/06/2023 03:52:41,,
0.08,0.49,0.88,16.87,-4.20,0.70,0,1,1,16/06/2023 03:52:41,,
0.09,0.53,0.88,11.76,-2.80,2.10,1,0,1,16/06/2023 03:52:41,,
0.09,0.53,0.88,11.76,-2.80,2.10,1,0,1,16/06/2023 03:52:41,,
0.09,0.53,0.88,11.76,-2.80,2.10,1,0,1,16/06/2023 03:52:41,,
0.10,0.53,0.88,7.00,-4.13,2.87,1,1,0,16/06/2023 03:52:41,,
0.10,0.53,0.88,7.00,-4.13,2.87,1,1,0,16/06/2023 03:52:42,,
0.10,0.53,0.88,7.00,-4.13,2.87,1,1,0,16/06/2023 03:52:42,,
0.10,0.50,0.89,7.98,-3.85,3.43,0,0,0,16/06/2023 03:52:42,,
0.10,0.50,0.89,7.98,-3.85,3.43,0,0,0,16/06/2023 03:52:42,,
0.10,0.50,0.89,7.98,-3.85,3.43,0,0,0,16/06/2023 03:52:42,,
0.11,0.55,0.86,10.08,-5.25,3.99,1,0,0,16/06/2023 03:52:42,,
0.11,0.55,0.86,10.08,-5.25,3.99,1,0,0,16/06/2023 03:52:42,,
0.11,0.55,0.86,10.08,-5.25,3.99,1,0,0,16/06/2023 03:52:42,,
0.11,0.55,0.86,10.08,-5.25,3.99,1,0,0,16/06/2023 03:52:42,,
0.10,0.53,0.87,5.60,-4.41,6.51,1,0,0,16/06/2023 03:52:42,,
0.10,0.53,0.87,5.60,-4.41,6.51,1,0,0,16/06/2023 03:52:42,,
0.10,0.53,0.87,5.60,-4.41,6.51,1,0,0,16/06/2023 03:52:42,,
0.10,0.53,0.87,5.60,-4.41,6.51,1,0,0,16/06/2023 03:52:42,,
0.10,0.56,0.83,7.35,-5.95,7.00,0,1,0,16/06/2023 03:52:42,,
0.10,0.56,0.83,7.35,-5.95,7.00,0,1,0,16/06/2023 03:52:42,,
0.10,0.56,0.83,7.35,-5.95,7.00,0,1,0,16/06/2023 03:52:42,,
0.09,0.55,0.82,5.18,-3.92,7.98,0,0,0,16/06/2023 03:52:42,,
0.09,0.55,0.82,5.18,-3.92,7.98,0,0,0,16/06/2023 03:52:42,,
0.09,0.55,0.82,5.18,-3.92,7.98,0,0,0,16/06/2023 03:52:42,,
0.09,0.55,0.82,5.18,-3.92,7.98,0,0,0,16/06/2023 03:52:42,,
0.10,0.56,0.82,-1.40,-1.47,5.53,0,1,1,16/06/2023 03:52:42,,
0.10,0.56,0.82,-1.40,-1.47,5.53,0,1,1,16/06/2023 03:52:42,,
0.10,0.56,0.82,-1.40,-1.47,5.53,0,1,1,16/06/2023 03:52:42,,
0.10,0.56,0.82,-6.16,-1.12,3.57,0,0,1,16/06/2023 03:52:42,,
0.10,0.56,0.82,-6.16,-1.12,3.57,0,0,1,16/06/2023 03:52:42,,
0.10,0.56,0.82,-6.16,-1.12,3.57,0,0,1,16/06/2023 03:52:42,,
0.10,0.56,0.82,-6.16,-1.12,3.57,0,0,1,16/06/2023 03:52:42,,
0.11,0.55,0.83,-2.03,-0.70,4.48,0,0,0,16/06/2023 03:52:42,,
0.11,0.55,0.83,-2.03,-0.70,4.48,0,0,0,16/06/2023 03:52:42,,
0.11,0.55,0.83,-2.03,-0.70,4.48,0,0,0,16/06/2023 03:52:42,,
0.11,0.55,0.83,-2.03,-0.70,4.48,0,0,0,16/06/2023 03:52:42,,
0.11,0.53,0.84,-3.43,0.35,1.19,0,0,1,16/06/2023 03:52:42,,
0.11,0.53,0.84,-3.43,0.35,1.19,0,0,1,16/06/2023 03:52:42,,
0.11,0.53,0.84,-3.43,0.35,1.19,0,0,1,16/06/2023 03:52:42,,
0.12,0.54,0.83,-0.77,-0.42,2.24,0,1,0,16/06/2023 03:52:42,,
0.12,0.54,0.83,-0.77,-0.42,2.24,0,1,0,16/06/2023 03:52:42,,
0.12,0.54,0.83,-0.77,-0.42,2.24,0,1,0,16/06/2023 03:52:42,,
0.12,0.54,0.83,-0.77,-0.42,2.24,0,1,0,16/06/2023 03:52:42,,
0.10,0.55,0.86,-1.75,-1.75,2.31,0,1,1,16/06/2023 03:52:42,,
0.10,0.55,0.86,-1.75,-1.75,2.31,0,1,1,16/06/2023 03:52:42,,
0.10,0.55,0.86,-1.75,-1.75,2.31,0,1,1,16/06/2023 03:52:42,,
0.10,0.52,0.84,-0.98,-2.17,0.56,0,0,1,16/06/2023 03:52:42,,
0.10,0.52,0.84,-0.98,-2.17,0.56,0,0,1,16/06/2023 03:52:42,,
0.10,0.52,0.84,-0.98,-2.17,0.56,0,0,1,16/06/2023 03:52:42,,
0.10,0.52,0.84,-0.98,-2.17,0.56,0,0,1,16/06/2023 03:52:42,,
0.11,0.54,0.85,-1.47,-1.75,0.77,1,1,1,16/06/2023 03:52:42,,
0.11,0.54,0.85,-1.47,-1.75,0.77,1,1,1,16/06/2023 03:52:42,,
0.11,0.54,0.85,-1.47,-1.75,0.77,1,1,1,16/06/2023 03:52:42,,
0.11,0.54,0.85,-1.47,-1.75,0.77,1,1,1,16/06/2023 03:52:42,,
0.10,0.53,0.86,-0.21,-1.33,-0.63,0,1,0,16/06/2023 03:52:42,,
0.10,0.53,0.86,-0.21,-1.33,-0.63,0,1,0,16/06/2023 03:52:42,,
0.10,0.53,0.86,-0.21,-1.33,-0.63,0,1,0,16/06/2023 03:52:42,,
0.11,0.53,0.84,0.14,-1.82,-0.07,0,0,0,16/06/2023 03:52:42,,
0.11,0.53,0.84,0.14,-1.82,-0.07,0,0,0,16/06/2023 03:52:42,,
0.11,0.53,0.84,0.14,-1.82,-0.07,0,0,0,16/06/2023 03:52:42,,
0.11,0.53,0.84,0.14,-1.82,-0.07,0,0,0,16/06/2023 03:52:42,,
0.11,0.53,0.87,-4.20,-0.35,0.21,1,0,0,16/06/2023 03:52:42,,
0.11,0.53,0.87,-4.20,-0.35,0.21,1,0,0,16/06/2023 03:52:42,,
0.11,0.53,0.87,-4.20,-0.35,0.21,1,0,0,16/06/2023 03:52:43,,
0.11,0.55,0.85,0.21,-2.38,0.07,1,0,1,16/06/2023 03:52:43,,
0.11,0.55,0.85,0.21,-2.38,0.07,1,0,1,16/06/2023 03:52:43,,
0.11,0.55,0.85,0.21,-2.38,0.07,1,0,1,16/06/2023 03:52:43,,
0.10,0.53,0.86,-4.83,-0.77,1.33,1,0,0,16/06/2023 03:52:43,,
0.10,0.53,0.86,-4.83,-0.77,1.33,1,0,0,16/06/2023 03:52:43,,
0.10,0.53,0.86,-4.83,-0.77,1.33,1,0,0,16/06/2023 03:52:43,,
0.10,0.53,0.86,-4.83,-0.77,1.33,1,0,0,16/06/2023 03:52:43,,
0.10,0.53,0.86,-4.83,-0.77,1.33,1,0,0,16/06/2023 03:52:43,,
0.10,0.53,0.86,-4.83,-0.77,1.33,1,0,0,16/06/2023 03:52:43,,
0.11,0.53,0.86,-4.06,-1.82,2.80,0,0,0,16/06/2023 03:52:43,,
0.11,0.53,0.86,-9.31,-0.28,4.20,0,0,0,16/06/2023 03:52:43,,
0.11,0.53,0.86,-9.31,-0.28,4.20,0,0,0,16/06/2023 03:52:43,,
0.12,0.52,0.87,-11.20,0.56,7.07,0,0,0,16/06/2023 03:52:43,,
0.12,0.52,0.87,-11.20,0.56,7.07,0,0,0,16/06/2023 03:52:43,,
0.12,0.52,0.87,-11.20,0.56,7.07,0,0,0,16/06/2023 03:52:43,,
0.11,0.48,0.87,-15.89,0.14,6.93,2,0,0,16/06/2023 03:52:43,,
0.11,0.48,0.87,-15.89,0.14,6.93,2,0,0,16/06/2023 03:52:43,,
0.11,0.48,0.87,-15.89,0.14,6.93,2,0,0,16/06/2023 03:52:43,,
0.11,0.48,0.87,-15.89,0.14,6.93,2,0,0,16/06/2023 03:52:43,,
0.09,0.45,0.87,-8.47,-2.52,5.04,0,1,1,16/06/2023 03:52:43,,
0.09,0.45,0.87,-8.47,-2.52,5.04,0,1,1,16/06/2023 03:52:43,,
0.09,0.45,0.87,-8.47,-2.52,5.04,0,1,1,16/06/2023 03:52:43,,
0.10,0.41,0.90,-1.89,-1.96,0.63,1,0,0,16/06/2023 03:52:43,,
0.10,0.41,0.90,-1.89,-1.96,0.63,1,0,0,16/06/2023 03:52:43,,
0.10,0.41,0.90,-1.89,-1.96,0.63,1,0,0,16/06/2023 03:52:43,,
0.13,0.46,0.89,-3.15,-1.82,2.17,0,0,1,16/06/2023 03:52:43,,
0.13,0.46,0.89,-3.15,-1.82,2.17,0,0,1,16/06/2023 03:52:43,,
0.13,0.46,0.89,-3.15,-1.82,2.17,0,0,1,16/06/2023 03:52:43,,
0.13,0.45,0.89,-3.01,-0.63,-2.24,1,0,0,16/06/2023 03:52:43,,
0.13,0.45,0.89,-3.01,-0.63,-2.24,1,0,0,16/06/2023 03:52:43,,
