ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,TanAhKow,Yes,0
0.02,0.69,0.71,6.79,-3.85,1.12,1,0,0,14/06/2023 02:57:48,,
0.02,0.71,0.73,5.74,-0.98,0.00,0,0,0,14/06/2023 02:57:48,,
0.02,0.71,0.73,5.74,-0.98,0.00,0,0,0,14/06/2023 02:57:48,,
0.02,0.71,0.73,5.74,-0.98,0.00,0,0,0,14/06/2023 02:57:48,,
0.05,0.70,0.77,-14.07,6.16,-9.66,0,0,0,14/06/2023 02:57:48,,
0.05,0.70,0.77,-14.07,6.16,-9.66,0,0,0,14/06/2023 02:57:48,,
0.05,0.70,0.77,-14.07,6.16,-9.66,0,0,0,14/06/2023 02:57:48,,
0.05,0.70,0.77,-14.07,6.16,-9.66,0,0,0,14/06/2023 02:57:48,,
0.05,0.70,0.77,-14.07,6.16,-9.66,0,0,0,14/06/2023 02:57:48,,
0.05,0.70,0.77,-14.07,6.16,-9.66,0,0,0,14/06/2023 02:57:48,,
0.05,0.70,0.77,-14.07,6.16,-9.66,0,0,0,14/06/2023 02:57:48,,
0.00,0.76,0.75,-53.20,21.56,-17.43,1,0,1,14/06/2023 02:57:48,,
0.03,0.71,0.70,14.07,-17.50,-7.35,1,0,0,14/06/2023 02:57:48,,
0.03,0.71,0.70,14.07,-17.50,-7.35,1,0,0,14/06/2023 02:57:48,,
-0.03,0.72,0.70,2.80,-3.01,-0.07,0,1,1,14/06/2023 02:57:48,,
-0.03,0.72,0.70,2.80,-3.01,-0.07,0,1,1,14/06/2023 02:57:48,,
-0.03,0.72,0.70,2.80,-3.01,-0.07,0,1,1,14/06/2023 02:57:48,,
-0.03,0.72,0.70,2.80,-3.01,-0.07,0,1,1,14/06/2023 02:57:48,,
-0.01,0.70,0.74,3.29,-3.57,2.10,0,0,0,14/06/2023 02:57:48,,
-0.01,0.70,0.74,3.29,-3.57,2.10,0,0,0,14/06/2023 02:57:48,,
-0.01,0.70,0.74,3.29,-3.57,2.10,0,0,0,14/06/2023 02:57:48,,
-0.01,0.70,0.74,3.29,-3.57,2.10,0,0,0,14/06/2023 02:57:48,,
-0.01,0.68,0.75,2.87,-2.94,-0.56,0,0,0,14/06/2023 02:57:48,,
-0.01,0.68,0.75,2.87,-2.94,-0.56,0,0,0,14/06/2023 02:57:48,,
-0.01,0.68,0.75,2.87,-2.94,-0.56,0,0,0,14/06/2023 02:57:48,,
0.00,0.68,0.74,0.70,-1.75,-3.08,0,0,0,14/06/2023 02:57:48,,
0.00,0.68,0.74,0.70,-1.75,-3.08,0,0,0,14/06/2023 02:57:48,,
0.00,0.68,0.74,0.70,-1.75,-3.08,0,0,0,14/06/2023 02:57:48,,
0.00,0.68,0.74,0.70,-1.75,-3.08,0,0,0,14/06/2023 02:57:48,,
0.01,0.69,0.73,3.99,-2.03,-2.10,0,1,0,14/06/2023 02:57:48,,
0.01,0.69,0.73,3.99,-2.03,-2.10,0,1,0,14/06/2023 02:57:48,,
0.01,0.69,0.73,3.99,-2.03,-2.10,0,1,0,14/06/2023 02:57:48,,
0.02,0.69,0.73,1.68,1.05,-1.82,0,0,0,14/06/2023 02:57:48,,
0.02,0.69,0.73,1.68,1.05,-1.82,0,0,0,14/06/2023 02:57:48,,
0.02,0.69,0.73,1.68,1.05,-1.82,0,0,0,14/06/2023 02:57:48,,
0.02,0.69,0.73,1.68,1.05,-1.82,0,0,0,14/06/2023 02:57:48,,
0.01,0.71,0.74,4.06,-1.54,-0.98,0,0,0,14/06/2023 02:57:48,,
0.01,0.71,0.74,4.06,-1.54,-0.98,0,0,0,14/06/2023 02:57:48,,
0.01,0.71,0.74,4.06,-1.54,-0.98,0,0,0,14/06/2023 02:57:48,,
0.01,0.71,0.74,4.06,-1.54,-0.98,0,0,0,14/06/2023 02:57:48,,
0.00,0.70,0.73,-1.75,-0.21,1.26,0,0,0,14/06/2023 02:57:48,,
0.00,0.70,0.73,-1.75,-0.21,1.26,0,0,0,14/06/2023 02:57:48,,
0.00,0.70,0.73,-1.75,-0.21,1.26,0,0,0,14/06/2023 02:57:49,,
0.00,0.68,0.73,0.35,-2.52,-0.35,1,0,0,14/06/2023 02:57:49,,
0.00,0.68,0.73,0.35,-2.52,-0.35,1,0,0,14/06/2023 02:57:49,,
0.00,0.68,0.73,0.35,-2.52,-0.35,1,0,0,14/06/2023 02:57:49,,
0.00,0.68,0.73,0.35,-2.52,-0.35,1,0,0,14/06/2023 02:57:49,,
-0.01,0.70,0.73,-1.26,-3.64,0.14,0,0,0,14/06/2023 02:57:49,,
-0.01,0.70,0.73,-1.26,-3.64,0.14,0,0,0,14/06/2023 02:57:49,,
-0.01,0.70,0.73,-1.26,-3.64,0.14,0,0,0,14/06/2023 02:57:49,,
-0.02,0.67,0.73,-2.10,-2.45,0.07,0,1,0,14/06/2023 02:57:49,,
-0.02,0.67,0.73,-2.10,-2.45,0.07,0,1,0,14/06/2023 02:57:49,,
-0.02,0.67,0.73,-2.10,-2.45,0.07,0,1,0,14/06/2023 02:57:49,,
-0.02,0.67,0.73,-2.10,-2.45,0.07,0,1,0,14/06/2023 02:57:49,,
-0.00,0.68,0.74,-2.52,-1.89,-0.84,0,0,0,14/06/2023 02:57:49,,
-0.00,0.68,0.74,-2.52,-1.89,-0.84,0,0,0,14/06/2023 02:57:49,,
-0.00,0.68,0.74,-2.52,-1.89,-0.84,0,0,0,14/06/2023 02:57:49,,
0.00,0.70,0.74,1.12,-5.25,-1.75,0,0,0,14/06/2023 02:57:49,,
0.00,0.70,0.74,1.12,-5.25,-1.75,0,0,0,14/06/2023 02:57:49,,
0.00,0.70,0.74,1.12,-5.25,-1.75,0,0,0,14/06/2023 02:57:49,,
0.00,0.70,0.74,1.12,-5.25,-1.75,0,0,0,14/06/2023 02:57:49,,
0.00,0.69,0.73,-2.66,-3.36,0.70,0,1,1,14/06/2023 02:57:49,,
0.00,0.69,0.73,-2.66,-3.36,0.70,0,1,1,14/06/2023 02:57:49,,
0.00,0.69,0.73,-2.66,-3.36,0.70,0,1,1,14/06/2023 02:57:49,,
0.00,0.69,0.73,-2.66,-3.36,0.70,0,1,1,14/06/2023 02:57:49,,
-0.01,0.68,0.74,-1.96,-2.52,1.61,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.74,-1.96,-2.52,1.61,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.74,-1.96,-2.52,1.61,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.73,0.35,-2.94,-1.40,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.73,0.35,-2.94,-1.40,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.73,0.35,-2.94,-1.40,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.73,0.35,-2.94,-1.40,0,0,0,14/06/2023 02:57:49,,
0.00,0.70,0.74,0.00,-3.15,-0.70,1,2,0,14/06/2023 02:57:49,,
0.00,0.70,0.74,0.00,-3.15,-0.70,1,2,0,14/06/2023 02:57:49,,
0.00,0.70,0.74,0.00,-3.15,-0.70,1,2,0,14/06/2023 02:57:49,,
0.00,0.70,0.74,0.00,-3.15,-0.70,1,2,0,14/06/2023 02:57:49,,
-0.00,0.68,0.74,-0.77,-3.22,0.14,0,0,0,14/06/2023 02:57:49,,
-0.00,0.68,0.74,-0.77,-3.22,0.14,0,0,0,14/06/2023 02:57:49,,
-0.00,0.68,0.74,-0.77,-3.22,0.14,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.74,1.75,-3.92,-1.68,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.74,1.75,-3.92,-1.68,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.74,1.75,-3.92,-1.68,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.74,1.75,-3.92,-1.68,0,0,0,14/06/2023 02:57:49,,
-0.01,0.68,0.73,0.21,-3.01,-2.73,0,0,1,14/06/2023 02:57:49,,
-0.01,0.68,0.73,0.21,-3.01,-2.73,0,0,1,14/06/2023 02:57:49,,
-0.01,0.68,0.73,0.21,-3.01,-2.73,0,0,1,14/06/2023 02:57:49,,
-0.00,0.69,0.75,2.10,-2.80,-2.52,0,0,0,14/06/2023 02:57:49,,
-0.00,0.69,0.75,2.10,-2.80,-2.52,0,0,0,14/06/2023 02:57:49,,
-0.00,0.69,0.75,2.10,-2.80,-2.52,0,0,0,14/06/2023 02:57:49,,
-0.00,0.69,0.75,2.10,-2.80,-2.52,0,0,0,14/06/2023 02:57:49,,
0.00,0.68,0.73,-2.10,-3.29,-0.21,1,1,1,14/06/2023 02:57:49,,
0.00,0.68,0.73,-2.10,-3.29,-0.21,1,1,1,14/06/2023 02:57:49,,
0.00,0.68,0.73,-2.10,-3.29,-0.21,1,1,1,14/06/2023 02:57:49,,
0.00,0.68,0.73,-2.10,-3.29,-0.21,1,1,1,14/06/2023 02:57:49,,
-0.01,0.68,0.73,-0.42,-3.78,-1.47,0,1,1,14/06/2023 02:57:49,,
-0.01,0.68,0.73,-0.42,-3.78,-1.47,0,1,1,14/06/2023 02:57:49,,
-0.01,0.68,0.73,-0.42,-3.78,-1.47,0,1,1,14/06/2023 02:57:49,,
-0.01,0.69,0.74,-0.35,-4.27,-1.40,0,0,0,14/06/2023 02:57:49,,
-0.01,0.69,0.74,-0.35,-4.27,-1.40,0,0,0,14/06/2023 02:57:49,,
-0.01,0.69,0.74,-0.35,-4.27,-1.40,0,0,0,14/06/2023 02:57:49,,
-0.01,0.69,0.74,-0.35,-4.27,-1.40,0,0,0,14/06/2023 02:57:49,,
-0.00,0.68,0.73,-0.28,-2.10,-3.29,0,0,0,14/06/2023 02:57:49,,
-0.00,0.68,0.73,-0.28,-2.10,-3.29,0,0,0,14/06/2023 02:57:50,,
-0.00,0.68,0.73,-0.28,-2.10,-3.29,0,0,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,17.78,-2.45,-2.31,1,0,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,17.78,-2.45,-2.31,1,0,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,17.78,-2.45,-2.31,1,0,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,17.78,-2.45,-2.31,1,0,0,14/06/2023 02:57:50,,
-0.02,0.68,0.74,0.98,-4.97,-1.68,0,0,0,14/06/2023 02:57:50,,
-0.02,0.68,0.74,0.98,-4.97,-1.68,0,0,0,14/06/2023 02:57:50,,
-0.02,0.68,0.74,0.98,-4.97,-1.68,0,0,0,14/06/2023 02:57:50,,
-0.02,0.68,0.74,0.98,-4.97,-1.68,0,0,0,14/06/2023 02:57:50,,
-0.02,0.68,0.73,-1.05,-3.43,-0.84,0,1,0,14/06/2023 02:57:50,,
-0.02,0.68,0.73,-1.05,-3.43,-0.84,0,1,0,14/06/2023 02:57:50,,
-0.02,0.68,0.73,-1.05,-3.43,-0.84,0,1,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.00,-4.34,-2.31,0,1,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.00,-4.34,-2.31,0,1,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.00,-4.34,-2.31,0,1,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.00,-4.34,-2.31,0,1,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.42,-4.83,-2.45,0,0,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.42,-4.83,-2.45,0,0,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.42,-4.83,-2.45,0,0,0,14/06/2023 02:57:50,,
-0.00,0.68,0.74,-0.84,-3.08,-1.33,1,0,1,14/06/2023 02:57:50,,
-0.00,0.68,0.74,-0.84,-3.08,-1.33,1,0,1,14/06/2023 02:57:50,,
-0.00,0.68,0.74,-0.84,-3.08,-1.33,1,0,1,14/06/2023 02:57:50,,
-0.00,0.68,0.74,-0.84,-3.08,-1.33,1,0,1,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.70,-4.20,-0.91,1,0,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.70,-4.20,-0.91,1,0,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.70,-4.20,-0.91,1,0,0,14/06/2023 02:57:50,,
-0.01,0.68,0.74,0.70,-4.20,-0.91,1,0,0,14/06/2023 02:57:50,,
-0.02,0.68,0.73,0.42,-3.92,0.28,0,0,0,14/06/2023 02:57:50,,
-0.02,0.68,0.73,0.42,-3.92,0.28,0,0,0,14/06/2023 02:57:50,,
-0.02,0.68,0.73,0.42,-3.92,0.28,0,0,0,14/06/2023 02:57:50,,
-0.01,0.69,0.74,-0.28,-4.13,0.14,0,0,0,14/06/2023 02:57:50,,
-0.01,0.69,0.74,-0.28,-4.13,0.14,0,0,0,14/06/2023 02:57:50,,
-0.01,0.69,0.74,-0.28,-4.13,0.14,0,0,0,14/06/2023 02:57:50,,
-0.01,0.69,0.74,-0.28,-4.13,0.14,0,0,0,14/06/2023 02:57:50,,
-0.01,0.68,0.73,-1.33,-2.87,1.26,0,0,1,14/06/2023 02:57:50,,
-0.01,0.68,0.73,-1.33,-2.87,1.26,0,0,1,14/06/2023 02:57:50,,
-0.01,0.68,0.73,-1.33,-2.87,1.26,0,0,1,14/06/2023 02:57:50,,
-0.00,0.69,0.75,-1.61,-2.52,1.05,0,0,0,14/06/2023 02:57:50,,
-0.00,0.69,0.75,-1.61,-2.52,1.05,0,0,0,14/06/2023 02:57:50,,
-0.00,0.69,0.75,-1.61,-2.52,1.05,0,0,0,14/06/2023 02:57:50,,
