ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,ArjayFernandes,Yes,0
0.01,0.44,0.90,-25.69,-12.39,-0.63,0,0,0,14/06/2023 03:08:46,,
0.01,0.44,0.90,-25.69,-12.39,-0.63,0,0,0,14/06/2023 03:08:46,,
0.01,0.44,0.90,-25.69,-12.39,-0.63,0,0,0,14/06/2023 03:08:46,,
0.01,0.44,0.90,-25.69,-12.39,-0.63,0,0,0,14/06/2023 03:08:46,,
0.01,0.44,0.90,-25.69,-12.39,-0.63,0,0,0,14/06/2023 03:08:46,,
0.01,0.44,0.90,-25.69,-12.39,-0.63,0,0,0,14/06/2023 03:08:46,,
0.01,0.44,0.90,-25.69,-12.39,-0.63,0,0,0,14/06/2023 03:08:46,,
0.02,0.43,0.91,8.26,0.14,-1.54,0,0,0,14/06/2023 03:08:46,,
0.02,0.45,0.95,-5.81,-0.77,-5.04,0,1,0,14/06/2023 03:08:46,,
0.02,0.45,0.95,-5.81,-0.77,-5.04,0,1,0,14/06/2023 03:08:46,,
0.02,0.45,0.95,-5.81,-0.77,-5.04,0,1,0,14/06/2023 03:08:46,,
0.09,0.37,1.00,-21.91,-9.59,16.52,0,0,0,14/06/2023 03:08:46,,
0.09,0.37,1.00,-21.91,-9.59,16.52,0,0,0,14/06/2023 03:08:46,,
0.09,0.37,1.00,-21.91,-9.59,16.52,0,0,0,14/06/2023 03:08:46,,
0.09,0.37,1.00,-21.91,-9.59,16.52,0,0,0,14/06/2023 03:08:46,,
0.09,0.37,1.00,-21.91,-9.59,16.52,0,0,0,14/06/2023 03:08:46,,
0.09,0.37,1.00,-21.91,-9.59,16.52,0,0,0,14/06/2023 03:08:46,,
0.09,0.37,1.00,-21.91,-9.59,16.52,0,0,0,14/06/2023 03:08:46,,
-0.12,0.33,0.91,-8.05,1.05,-0.70,0,0,1,14/06/2023 03:08:46,,
-0.03,0.45,0.86,-17.01,13.02,5.32,0,0,1,14/06/2023 03:08:46,,
-0.03,0.45,0.86,-17.01,13.02,5.32,0,0,1,14/06/2023 03:08:46,,
-0.03,0.45,0.86,-17.01,13.02,5.32,0,0,1,14/06/2023 03:08:46,,
-0.03,0.43,0.96,-3.36,3.92,7.91,0,0,1,14/06/2023 03:08:46,,
-0.03,0.43,0.96,-3.36,3.92,7.91,0,0,1,14/06/2023 03:08:46,,
-0.03,0.43,0.96,-3.36,3.92,7.91,0,0,1,14/06/2023 03:08:46,,
-0.03,0.43,0.96,-3.36,3.92,7.91,0,0,1,14/06/2023 03:08:46,,
-0.03,0.36,0.94,-4.76,1.96,3.08,0,0,0,14/06/2023 03:08:46,,
-0.03,0.36,0.94,-4.76,1.96,3.08,0,0,0,14/06/2023 03:08:46,,
-0.03,0.36,0.94,-4.76,1.96,3.08,0,0,0,14/06/2023 03:08:46,,
-0.02,0.37,0.94,-2.73,0.56,2.24,0,2,1,14/06/2023 03:08:46,,
-0.02,0.37,0.94,-2.73,0.56,2.24,0,2,1,14/06/2023 03:08:46,,
-0.02,0.37,0.94,-2.73,0.56,2.24,0,2,1,14/06/2023 03:08:47,,
-0.02,0.37,0.94,-2.73,0.56,2.24,0,2,1,14/06/2023 03:08:47,,
-0.03,0.34,0.94,-0.28,-2.66,2.10,0,0,0,14/06/2023 03:08:47,,
