ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,RobertTay,No,0
0.10,0.73,0.64,8.12,-12.25,-5.95,1,0,0,14/06/2023 03:13:29,,
0.10,0.73,0.64,8.12,-12.25,-5.95,1,0,0,14/06/2023 03:13:29,,
0.10,0.73,0.64,8.12,-12.25,-5.95,1,0,0,14/06/2023 03:13:29,,
0.13,0.76,0.68,6.86,-6.44,-2.17,0,1,1,14/06/2023 03:13:29,,
0.13,0.76,0.68,6.86,-6.44,-2.17,0,1,1,14/06/2023 03:13:29,,
0.13,0.76,0.68,6.86,-6.44,-2.17,0,1,1,14/06/2023 03:13:29,,
0.14,0.77,0.69,-11.55,2.38,-1.40,0,0,1,14/06/2023 03:13:29,,
0.14,0.77,0.69,-11.55,2.38,-1.40,0,0,1,14/06/2023 03:13:29,,
0.14,0.77,0.69,-11.55,2.38,-1.40,0,0,1,14/06/2023 03:13:29,,
0.14,0.77,0.69,-11.55,2.38,-1.40,0,0,1,14/06/2023 03:13:29,,
0.14,0.77,0.69,-11.55,2.38,-1.40,0,0,1,14/06/2023 03:13:29,,
0.14,0.77,0.69,-11.55,2.38,-1.40,0,0,1,14/06/2023 03:13:29,,
0.14,0.77,0.69,-11.55,2.38,-1.40,0,0,1,14/06/2023 03:13:29,,
0.16,0.78,0.67,-10.64,7.63,1.89,0,1,0,14/06/2023 03:13:29,,
0.11,0.77,0.72,-13.37,18.27,5.67,0,0,0,14/06/2023 03:13:29,,
0.11,0.77,0.72,-13.37,18.27,5.67,0,0,0,14/06/2023 03:13:29,,
0.11,0.77,0.72,-13.37,18.27,5.67,0,0,0,14/06/2023 03:13:29,,
-0.03,0.60,0.66,16.45,-11.41,-1.05,0,0,1,14/06/2023 03:13:29,,
-0.03,0.60,0.66,16.45,-11.41,-1.05,0,0,1,14/06/2023 03:13:29,,
-0.03,0.60,0.66,16.45,-11.41,-1.05,0,0,1,14/06/2023 03:13:29,,
-0.03,0.60,0.66,16.45,-11.41,-1.05,0,0,1,14/06/2023 03:13:29,,
0.12,0.80,0.63,44.17,-37.52,-20.58,1,0,0,14/06/2023 03:13:29,,
0.12,0.80,0.63,44.17,-37.52,-20.58,1,0,0,14/06/2023 03:13:29,,
0.12,0.80,0.63,44.17,-37.52,-20.58,1,0,0,14/06/2023 03:13:29,,
0.12,0.81,0.60,3.43,-2.52,-8.12,0,1,0,14/06/2023 03:13:29,,
0.12,0.81,0.60,3.43,-2.52,-8.12,0,1,0,14/06/2023 03:13:29,,
0.12,0.81,0.60,3.43,-2.52,-8.12,0,1,0,14/06/2023 03:13:29,,
0.12,0.81,0.60,3.43,-2.52,-8.12,0,1,0,14/06/2023 03:13:29,,
0.12,0.81,0.62,8.54,-2.94,0.35,1,1,0,14/06/2023 03:13:29,,
0.12,0.81,0.62,8.54,-2.94,0.35,1,1,0,14/06/2023 03:13:29,,
0.12,0.81,0.62,8.54,-2.94,0.35,1,1,0,14/06/2023 03:13:29,,
0.12,0.78,0.63,10.08,-5.46,0.00,1,0,0,14/06/2023 03:13:29,,
0.12,0.78,0.63,10.08,-5.46,0.00,1,0,0,14/06/2023 03:13:29,,
0.12,0.78,0.63,10.08,-5.46,0.00,1,0,0,14/06/2023 03:13:29,,
0.12,0.78,0.63,10.08,-5.46,0.00,1,0,0,14/06/2023 03:13:29,,
0.12,0.79,0.61,2.80,-2.17,2.10,1,0,0,14/06/2023 03:13:29,,
0.12,0.79,0.61,2.80,-2.17,2.10,1,0,0,14/06/2023 03:13:29,,
0.12,0.79,0.61,2.80,-2.17,2.10,1,0,0,14/06/2023 03:13:29,,
0.12,0.79,0.61,2.80,-2.17,2.10,1,0,0,14/06/2023 03:13:29,,
0.12,0.80,0.60,0.00,0.28,2.17,0,2,0,14/06/2023 03:13:29,,
0.12,0.80,0.60,0.00,0.28,2.17,0,2,0,14/06/2023 03:13:29,,
0.12,0.80,0.60,0.00,0.28,2.17,0,2,0,14/06/2023 03:13:29,,
0.13,0.78,0.61,3.15,1.26,1.68,0,0,0,14/06/2023 03:13:29,,
0.13,0.78,0.61,3.15,1.26,1.68,0,0,0,14/06/2023 03:13:30,,
0.13,0.78,0.61,3.15,1.26,1.68,0,0,0,14/06/2023 03:13:30,,
0.13,0.78,0.61,3.15,1.26,1.68,0,0,0,14/06/2023 03:13:30,,
0.12,0.80,0.61,6.02,0.00,-1.68,0,0,0,14/06/2023 03:13:30,,
0.12,0.80,0.61,6.02,0.00,-1.68,0,0,0,14/06/2023 03:13:30,,
0.12,0.80,0.61,6.02,0.00,-1.68,0,0,0,14/06/2023 03:13:30,,
0.12,0.79,0.58,3.15,0.91,0.00,0,0,0,14/06/2023 03:13:30,,
0.12,0.79,0.58,3.15,0.91,0.00,0,0,0,14/06/2023 03:13:30,,
0.12,0.79,0.58,3.15,0.91,0.00,0,0,0,14/06/2023 03:13:30,,
0.12,0.79,0.58,3.15,0.91,0.00,0,0,0,14/06/2023 03:13:30,,
0.11,0.81,0.60,-2.31,0.21,0.00,0,0,0,14/06/2023 03:13:30,,
0.11,0.81,0.60,-2.31,0.21,0.00,0,0,0,14/06/2023 03:13:30,,
0.11,0.81,0.60,-2.31,0.21,0.00,0,0,0,14/06/2023 03:13:30,,
0.11,0.81,0.60,-2.31,0.21,0.00,0,0,0,14/06/2023 03:13:30,,
0.10,0.81,0.62,-2.31,-1.05,0.63,0,1,0,14/06/2023 03:13:30,,
0.10,0.81,0.62,-2.31,-1.05,0.63,0,1,0,14/06/2023 03:13:30,,
0.10,0.81,0.62,-2.31,-1.05,0.63,0,1,0,14/06/2023 03:13:30,,
0.10,0.79,0.60,-2.03,-1.33,0.56,1,1,1,14/06/2023 03:13:30,,
0.10,0.79,0.60,-2.03,-1.33,0.56,1,1,1,14/06/2023 03:13:30,,
0.10,0.79,0.60,-2.03,-1.33,0.56,1,1,1,14/06/2023 03:13:30,,
0.10,0.79,0.60,-2.03,-1.33,0.56,1,1,1,14/06/2023 03:13:30,,
