ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,RobertTay,Yes,0
0.52,0.46,0.81,-14.98,2.38,3.43,0,0,0,14/06/2023 04:50:57,,
0.52,0.46,0.81,-14.98,2.38,3.43,0,0,0,14/06/2023 04:50:57,,
0.52,0.46,0.81,-14.98,2.38,3.43,0,0,0,14/06/2023 04:50:57,,
0.52,0.46,0.81,-14.98,2.38,3.43,0,0,0,14/06/2023 04:50:57,,
0.48,0.38,0.79,-16.59,-1.19,3.36,0,0,0,14/06/2023 04:50:57,,
0.48,0.38,0.79,-16.59,-1.19,3.36,0,0,0,14/06/2023 04:50:57,,
0.48,0.38,0.79,-16.59,-1.19,3.36,0,0,0,14/06/2023 04:50:57,,
0.48,0.39,0.83,-42.21,1.40,4.83,0,0,0,14/06/2023 04:50:57,,
0.48,0.39,0.83,-42.21,1.40,4.83,0,0,0,14/06/2023 04:50:57,,
0.48,0.39,0.83,-42.21,1.40,4.83,0,0,0,14/06/2023 04:50:57,,
0.48,0.39,0.83,-42.21,1.40,4.83,0,0,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.50,0.37,0.87,-100.66,8.89,28.42,0,1,0,14/06/2023 04:50:57,,
0.43,0.23,0.86,-77.56,0.28,12.74,0,1,0,14/06/2023 04:50:57,,
0.49,0.24,0.83,68.95,-23.38,-15.47,0,0,1,14/06/2023 04:50:57,,
0.45,0.28,0.82,5.53,-0.21,-3.15,0,0,1,14/06/2023 04:50:57,,
0.47,0.22,0.84,3.92,2.24,3.43,0,0,0,14/06/2023 04:50:57,,
0.47,0.22,0.84,3.92,2.24,3.43,0,0,0,14/06/2023 04:50:57,,
0.47,0.22,0.84,3.92,2.24,3.43,0,0,0,14/06/2023 04:50:57,,
0.47,0.22,0.84,3.92,2.24,3.43,0,0,0,14/06/2023 04:50:57,,
0.49,0.23,0.84,5.18,-2.38,4.48,0,0,1,14/06/2023 04:50:57,,
0.49,0.23,0.84,5.18,-2.38,4.48,0,0,1,14/06/2023 04:50:57,,
0.49,0.23,0.84,5.18,-2.38,4.48,0,0,1,14/06/2023 04:50:57,,
0.49,0.23,0.84,5.18,-2.38,4.48,0,0,1,14/06/2023 04:50:57,,
0.49,0.23,0.84,5.18,-2.38,4.48,0,0,1,14/06/2023 04:50:57,,
0.49,0.23,0.84,5.18,-2.38,4.48,0,0,1,14/06/2023 04:50:57,,
0.49,0.23,0.84,5.18,-2.38,4.48,0,0,1,14/06/2023 04:50:57,,
0.54,0.25,0.83,24.64,-5.46,0.91,0,2,0,14/06/2023 04:50:57,,
0.55,0.27,0.82,20.72,-1.96,0.70,1,0,0,14/06/2023 04:50:57,,
0.55,0.27,0.82,20.72,-1.96,0.70,1,0,0,14/06/2023 04:50:57,,
0.55,0.27,0.82,20.72,-1.96,0.70,1,0,0,14/06/2023 04:50:57,,
0.55,0.27,0.82,20.72,-1.96,0.70,1,0,0,14/06/2023 04:50:57,,
0.55,0.27,0.82,20.72,-1.96,0.70,1,0,0,14/06/2023 04:50:57,,
0.55,0.27,0.82,20.72,-1.96,0.70,1,0,0,14/06/2023 04:50:57,,
0.55,0.27,0.82,20.72,-1.96,0.70,1,0,0,14/06/2023 04:50:57,,
0.48,0.30,0.86,10.78,-3.57,-0.14,0,1,0,14/06/2023 04:50:57,,
0.49,0.33,0.83,31.50,-9.17,-2.59,0,0,1,14/06/2023 04:50:57,,
0.49,0.33,0.83,31.50,-9.17,-2.59,0,0,1,14/06/2023 04:50:57,,
0.47,0.33,0.83,10.08,-7.84,-1.89,0,0,0,14/06/2023 04:50:57,,
0.47,0.33,0.83,10.08,-7.84,-1.89,0,0,0,14/06/2023 04:50:57,,
0.47,0.33,0.83,10.08,-7.84,-1.89,0,0,0,14/06/2023 04:50:58,,
0.47,0.33,0.83,10.08,-7.84,-1.89,0,0,0,14/06/2023 04:50:58,,
0.47,0.34,0.85,21.00,-6.65,-5.46,2,1,1,14/06/2023 04:50:58,,
0.47,0.34,0.85,21.00,-6.65,-5.46,2,1,1,14/06/2023 04:50:58,,
0.47,0.34,0.85,21.00,-6.65,-5.46,2,1,1,14/06/2023 04:50:58,,
0.46,0.34,0.85,3.64,-3.50,-7.49,0,0,1,14/06/2023 04:50:58,,
0.46,0.34,0.85,3.64,-3.50,-7.49,0,0,1,14/06/2023 04:50:58,,
0.46,0.34,0.85,3.64,-3.50,-7.49,0,0,1,14/06/2023 04:50:58,,
0.46,0.34,0.85,3.64,-3.50,-7.49,0,0,1,14/06/2023 04:50:58,,
0.46,0.36,0.81,14.21,-8.33,-7.35,1,1,0,14/06/2023 04:50:58,,
0.46,0.36,0.81,14.21,-8.33,-7.35,1,1,0,14/06/2023 04:50:58,,
0.46,0.36,0.81,14.21,-8.33,-7.35,1,1,0,14/06/2023 04:50:58,,
0.48,0.39,0.76,18.69,-7.35,-5.04,1,0,1,14/06/2023 04:50:58,,
0.48,0.39,0.76,18.69,-7.35,-5.04,1,0,1,14/06/2023 04:50:58,,
