ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,ArjayFernandes,Not Sure,0
0.04,0.59,0.81,4.97,-2.73,-0.07,0,0,0,14/06/2023 03:09:02,,
0.04,0.59,0.81,4.97,-2.73,-0.07,0,0,0,14/06/2023 03:09:02,,
0.04,0.59,0.81,4.97,-2.73,-0.07,0,0,0,14/06/2023 03:09:02,,
0.04,0.59,0.81,4.97,-2.73,-0.07,0,0,0,14/06/2023 03:09:02,,
0.04,0.60,0.82,2.17,-1.47,-1.26,1,0,0,14/06/2023 03:09:02,,
0.04,0.60,0.82,2.17,-1.47,-1.26,1,0,0,14/06/2023 03:09:02,,
0.04,0.60,0.82,2.17,-1.47,-1.26,1,0,0,14/06/2023 03:09:02,,
0.07,0.59,0.83,-4.62,-2.24,-0.56,0,0,0,14/06/2023 03:09:02,,
0.07,0.59,0.83,-4.62,-2.24,-0.56,0,0,0,14/06/2023 03:09:02,,
0.07,0.59,0.83,-4.62,-2.24,-0.56,0,0,0,14/06/2023 03:09:02,,
0.07,0.59,0.83,-4.62,-2.24,-0.56,0,0,0,14/06/2023 03:09:02,,
0.12,0.50,0.90,-12.25,-3.57,-22.05,0,1,0,14/06/2023 03:09:02,,
0.12,0.50,0.90,-12.25,-3.57,-22.05,0,1,0,14/06/2023 03:09:02,,
0.12,0.50,0.90,-12.25,-3.57,-22.05,0,1,0,14/06/2023 03:09:02,,
0.12,0.50,0.90,-12.25,-3.57,-22.05,0,1,0,14/06/2023 03:09:02,,
0.02,0.54,0.81,15.12,-15.68,-17.71,0,0,1,14/06/2023 03:09:02,,
0.02,0.54,0.81,15.12,-15.68,-17.71,0,0,1,14/06/2023 03:09:02,,
0.02,0.54,0.81,15.12,-15.68,-17.71,0,0,1,14/06/2023 03:09:02,,
0.03,0.60,0.80,13.58,-10.43,-25.48,0,0,1,14/06/2023 03:09:02,,
0.03,0.60,0.80,13.58,-10.43,-25.48,0,0,1,14/06/2023 03:09:02,,
0.03,0.60,0.80,13.58,-10.43,-25.48,0,0,1,14/06/2023 03:09:02,,
0.03,0.60,0.80,13.58,-10.43,-25.48,0,0,1,14/06/2023 03:09:02,,
0.04,0.67,0.78,17.01,-4.06,-0.42,0,0,0,14/06/2023 03:09:03,,
0.04,0.67,0.78,17.01,-4.06,-0.42,0,0,0,14/06/2023 03:09:03,,
0.04,0.67,0.78,17.01,-4.06,-0.42,0,0,0,14/06/2023 03:09:03,,
0.03,0.66,0.79,19.74,-2.80,5.04,0,0,0,14/06/2023 03:09:03,,
0.03,0.66,0.79,19.74,-2.80,5.04,0,0,0,14/06/2023 03:09:03,,
0.03,0.66,0.79,19.74,-2.80,5.04,0,0,0,14/06/2023 03:09:03,,
0.03,0.66,0.79,19.74,-2.80,5.04,0,0,0,14/06/2023 03:09:03,,
0.07,0.62,0.77,40.74,-14.35,-0.49,0,0,0,14/06/2023 03:09:03,,
0.07,0.62,0.77,40.74,-14.35,-0.49,0,0,0,14/06/2023 03:09:03,,
0.07,0.62,0.77,40.74,-14.35,-0.49,0,0,0,14/06/2023 03:09:03,,
0.07,0.62,0.77,40.74,-14.35,-0.49,0,0,0,14/06/2023 03:09:03,,
0.10,0.73,0.75,33.18,-6.65,-3.64,1,0,0,14/06/2023 03:09:03,,
0.10,0.73,0.75,33.18,-6.65,-3.64,1,0,0,14/06/2023 03:09:03,,
0.10,0.73,0.75,33.18,-6.65,-3.64,1,0,0,14/06/2023 03:09:03,,
0.06,0.66,0.71,47.95,-6.72,-7.77,0,0,1,14/06/2023 03:09:03,,
0.06,0.66,0.71,47.95,-6.72,-7.77,0,0,1,14/06/2023 03:09:03,,
0.06,0.66,0.71,47.95,-6.72,-7.77,0,0,1,14/06/2023 03:09:03,,
0.06,0.66,0.71,47.95,-6.72,-7.77,0,0,1,14/06/2023 03:09:03,,
0.04,0.84,0.66,28.98,-3.01,-0.70,0,1,0,14/06/2023 03:09:03,,
0.04,0.84,0.66,28.98,-3.01,-0.70,0,1,0,14/06/2023 03:09:03,,
0.04,0.84,0.66,28.98,-3.01,-0.70,0,1,0,14/06/2023 03:09:03,,
0.04,0.84,0.66,28.98,-3.01,-0.70,0,1,0,14/06/2023 03:09:03,,
0.04,0.77,0.66,2.94,6.79,1.89,1,0,0,14/06/2023 03:09:03,,
0.04,0.77,0.66,2.94,6.79,1.89,1,0,0,14/06/2023 03:09:03,,
0.04,0.77,0.66,2.94,6.79,1.89,1,0,0,14/06/2023 03:09:03,,
0.01,0.80,0.65,-1.75,2.24,5.74,0,0,0,14/06/2023 03:09:03,,
0.01,0.80,0.65,-1.75,2.24,5.74,0,0,0,14/06/2023 03:09:03,,
0.01,0.80,0.65,-1.75,2.24,5.74,0,0,0,14/06/2023 03:09:03,,
0.01,0.80,0.65,-1.75,2.24,5.74,0,0,0,14/06/2023 03:09:03,,
0.01,0.80,0.65,-1.75,2.24,5.74,0,0,0,14/06/2023 03:09:03,,
0.01,0.80,0.65,-1.75,2.24,5.74,0,0,0,14/06/2023 03:09:03,,
0.01,0.80,0.65,-1.75,2.24,5.74,0,0,0,14/06/2023 03:09:03,,
0.03,0.75,0.66,0.07,0.77,1.68,1,0,0,14/06/2023 03:09:03,,
0.03,0.74,0.65,0.00,-0.14,0.00,0,1,1,14/06/2023 03:09:03,,
0.03,0.74,0.65,0.00,-0.14,0.00,0,1,1,14/06/2023 03:09:03,,
0.03,0.74,0.65,0.00,-0.14,0.00,0,1,1,14/06/2023 03:09:03,,
0.02,0.71,0.63,-1.89,2.45,-3.57,0,0,0,14/06/2023 03:09:03,,
0.02,0.71,0.63,-1.89,2.45,-3.57,0,0,0,14/06/2023 03:09:03,,
0.02,0.71,0.63,-1.89,2.45,-3.57,0,0,0,14/06/2023 03:09:03,,
0.04,0.75,0.67,-1.82,0.07,-1.12,0,0,0,14/06/2023 03:09:03,,
0.04,0.75,0.67,-1.82,0.07,-1.12,0,0,0,14/06/2023 03:09:03,,
0.04,0.75,0.67,-1.82,0.07,-1.12,0,0,0,14/06/2023 03:09:03,,
0.04,0.75,0.67,-1.82,0.07,-1.12,0,0,0,14/06/2023 03:09:03,,
0.03,0.75,0.67,0.91,-1.12,0.14,1,1,0,14/06/2023 03:09:03,,
0.03,0.75,0.67,0.91,-1.12,0.14,1,1,0,14/06/2023 03:09:03,,
0.03,0.75,0.67,0.91,-1.12,0.14,1,1,0,14/06/2023 03:09:03,,
0.03,0.75,0.67,0.91,-1.12,0.14,1,1,0,14/06/2023 03:09:03,,
0.04,0.75,0.67,1.19,-2.87,0.49,0,0,0,14/06/2023 03:09:03,,
0.04,0.75,0.67,1.19,-2.87,0.49,0,0,0,14/06/2023 03:09:03,,
0.04,0.75,0.67,1.19,-2.87,0.49,0,0,0,14/06/2023 03:09:03,,
0.04,0.74,0.65,-0.91,0.70,0.84,0,0,0,14/06/2023 03:09:03,,
0.04,0.74,0.65,-0.91,0.70,0.84,0,0,0,14/06/2023 03:09:03,,
0.04,0.74,0.65,-0.91,0.70,0.84,0,0,0,14/06/2023 03:09:03,,
0.04,0.74,0.65,-0.91,0.70,0.84,0,0,0,14/06/2023 03:09:03,,
0.04,0.76,0.67,0.63,3.15,-1.33,1,0,0,14/06/2023 03:09:03,,
0.04,0.76,0.67,0.63,3.15,-1.33,1,0,0,14/06/2023 03:09:03,,
0.04,0.76,0.67,0.63,3.15,-1.33,1,0,0,14/06/2023 03:09:03,,
0.03,0.76,0.67,-3.29,-1.75,4.20,0,1,0,14/06/2023 03:09:03,,
0.03,0.76,0.67,-3.29,-1.75,4.20,0,1,0,14/06/2023 03:09:03,,
0.03,0.76,0.67,-3.29,-1.75,4.20,0,1,0,14/06/2023 03:09:03,,
0.03,0.76,0.67,-3.29,-1.75,4.20,0,1,0,14/06/2023 03:09:04,,
0.03,0.75,0.66,-2.17,2.38,0.07,0,0,0,14/06/2023 03:09:04,,
0.03,0.75,0.66,-2.17,2.38,0.07,0,0,0,14/06/2023 03:09:04,,
0.03,0.75,0.66,-2.17,2.38,0.07,0,0,0,14/06/2023 03:09:04,,
0.03,0.75,0.66,-2.17,2.38,0.07,0,0,0,14/06/2023 03:09:04,,
0.02,0.76,0.67,-2.66,0.56,0.56,0,0,0,14/06/2023 03:09:04,,
0.02,0.76,0.67,-2.66,0.56,0.56,0,0,0,14/06/2023 03:09:04,,
0.02,0.76,0.67,-2.66,0.56,0.56,0,0,0,14/06/2023 03:09:04,,
0.02,0.74,0.67,-1.33,0.07,-0.49,1,0,0,14/06/2023 03:09:04,,
0.02,0.74,0.67,-1.33,0.07,-0.49,1,0,0,14/06/2023 03:09:04,,
0.02,0.74,0.67,-1.33,0.07,-0.49,1,0,0,14/06/2023 03:09:04,,
0.02,0.74,0.67,-1.33,0.07,-0.49,1,0,0,14/06/2023 03:09:04,,
0.02,0.74,0.67,-1.33,0.07,-0.49,1,0,0,14/06/2023 03:09:04,,
0.02,0.74,0.67,-1.33,0.07,-0.49,1,0,0,14/06/2023 03:09:04,,
0.02,0.74,0.67,-1.33,0.07,-0.49,1,0,0,14/06/2023 03:09:04,,
0.02,0.73,0.67,-2.24,-0.42,0.00,0,1,0,14/06/2023 03:09:04,,
0.02,0.75,0.67,-1.19,-0.07,-0.70,0,0,0,14/06/2023 03:09:04,,
0.02,0.75,0.67,-1.19,-0.07,-0.70,0,0,0,14/06/2023 03:09:04,,
0.02,0.75,0.67,-1.19,-0.07,-0.70,0,0,0,14/06/2023 03:09:04,,
0.02,0.76,0.68,-1.96,-0.49,-0.28,1,0,0,14/06/2023 03:09:04,,
0.02,0.76,0.68,-1.96,-0.49,-0.28,1,0,0,14/06/2023 03:09:04,,
0.02,0.76,0.68,-1.96,-0.49,-0.28,1,0,0,14/06/2023 03:09:04,,
0.02,0.76,0.68,-1.96,-0.49,-0.28,1,0,0,14/06/2023 03:09:04,,
0.03,0.75,0.68,-6.23,1.12,0.35,0,1,0,14/06/2023 03:09:04,,
0.03,0.75,0.68,-6.23,1.12,0.35,0,1,0,14/06/2023 03:09:04,,
0.03,0.75,0.68,-6.23,1.12,0.35,0,1,0,14/06/2023 03:09:04,,
0.02,0.74,0.68,-7.42,2.45,0.49,0,0,0,14/06/2023 03:09:04,,
0.02,0.74,0.68,-7.42,2.45,0.49,0,0,0,14/06/2023 03:09:04,,
0.02,0.74,0.68,-7.42,2.45,0.49,0,0,0,14/06/2023 03:09:04,,
0.02,0.74,0.68,-7.42,2.45,0.49,0,0,0,14/06/2023 03:09:04,,
0.02,0.72,0.70,-18.41,7.21,-0.91,1,0,0,14/06/2023 03:09:04,,
0.02,0.72,0.70,-18.41,7.21,-0.91,1,0,0,14/06/2023 03:09:04,,
0.02,0.72,0.70,-18.41,7.21,-0.91,1,0,0,14/06/2023 03:09:04,,
0.01,0.73,0.71,-12.88,2.59,-1.33,1,0,0,14/06/2023 03:09:04,,
0.01,0.73,0.71,-12.88,2.59,-1.33,1,0,0,14/06/2023 03:09:04,,
0.01,0.73,0.71,-12.88,2.59,-1.33,1,0,0,14/06/2023 03:09:04,,
0.01,0.73,0.71,-12.88,2.59,-1.33,1,0,0,14/06/2023 03:09:04,,
0.01,0.69,0.72,-6.51,3.64,0.70,0,0,0,14/06/2023 03:09:04,,
