ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,RahmanAhmad,No,0
0.31,0.92,0.02,9.80,-1.61,-1.26,2,0,0,14/06/2023 05:05:47,,
0.31,0.92,0.02,9.80,-1.61,-1.26,2,0,0,14/06/2023 05:05:47,,
0.31,0.92,0.02,9.80,-1.61,-1.26,2,0,0,14/06/2023 05:05:47,,
0.31,0.92,0.02,9.80,-1.61,-1.26,2,0,0,14/06/2023 05:05:47,,
0.32,0.98,0.05,-6.79,0.98,-6.51,0,0,1,14/06/2023 05:05:47,,
0.31,0.95,0.06,-23.80,7.91,2.66,0,0,0,14/06/2023 05:05:47,,
0.31,0.95,0.06,-23.80,7.91,2.66,0,0,0,14/06/2023 05:05:47,,
0.31,0.95,0.06,-23.80,7.91,2.66,0,0,0,14/06/2023 05:05:47,,
0.39,0.87,0.06,-24.43,9.73,13.79,1,0,0,14/06/2023 05:05:47,,
0.39,0.87,0.06,-24.43,9.73,13.79,1,0,0,14/06/2023 05:05:47,,
0.39,0.87,0.06,-24.43,9.73,13.79,1,0,0,14/06/2023 05:05:47,,
0.32,0.91,0.08,-12.46,4.41,27.58,0,0,0,14/06/2023 05:05:47,,
0.32,0.91,0.08,-12.46,4.41,27.58,0,0,0,14/06/2023 05:05:47,,
0.32,0.91,0.08,-12.46,4.41,27.58,0,0,0,14/06/2023 05:05:47,,
0.32,0.91,0.08,-12.46,4.41,27.58,0,0,0,14/06/2023 05:05:48,,
0.33,0.85,0.08,39.62,-10.85,-16.45,0,0,0,14/06/2023 05:05:48,,
0.33,0.85,0.08,39.62,-10.85,-16.45,0,0,0,14/06/2023 05:05:48,,
0.33,0.85,0.08,39.62,-10.85,-16.45,0,0,0,14/06/2023 05:05:48,,
0.33,0.85,0.08,39.62,-10.85,-16.45,0,0,0,14/06/2023 05:05:48,,
0.33,0.85,0.08,39.62,-10.85,-16.45,0,0,0,14/06/2023 05:05:48,,
0.33,0.85,0.08,39.62,-10.85,-16.45,0,0,0,14/06/2023 05:05:48,,
0.33,0.85,0.08,39.62,-10.85,-16.45,0,0,0,14/06/2023 05:05:48,,
0.33,0.94,0.06,-13.30,-0.63,2.10,0,0,1,14/06/2023 05:05:48,,
0.33,0.93,0.07,7.28,-6.30,-3.15,0,0,0,14/06/2023 05:05:48,,
0.33,0.93,0.07,7.28,-6.30,-3.15,0,0,0,14/06/2023 05:05:48,,
0.33,0.93,0.07,7.28,-6.30,-3.15,0,0,0,14/06/2023 05:05:48,,
0.34,0.94,0.08,-0.28,-5.32,2.87,0,0,0,14/06/2023 05:05:48,,
0.34,0.94,0.08,-0.28,-5.32,2.87,0,0,0,14/06/2023 05:05:48,,
0.34,0.94,0.08,-0.28,-5.32,2.87,0,0,0,14/06/2023 05:05:48,,
0.35,0.95,0.08,5.53,-6.02,1.12,0,0,0,14/06/2023 05:05:48,,
0.35,0.95,0.08,5.53,-6.02,1.12,0,0,0,14/06/2023 05:05:48,,
0.35,0.95,0.08,5.53,-6.02,1.12,0,0,0,14/06/2023 05:05:48,,
0.35,0.95,0.08,5.53,-6.02,1.12,0,0,0,14/06/2023 05:05:48,,
0.36,0.93,0.06,2.66,-1.96,-0.70,0,2,0,14/06/2023 05:05:48,,
0.36,0.93,0.06,2.66,-1.96,-0.70,0,2,0,14/06/2023 05:05:48,,
0.36,0.93,0.06,2.66,-1.96,-0.70,0,2,0,14/06/2023 05:05:48,,
0.36,0.93,0.06,2.66,-1.96,-0.70,0,2,0,14/06/2023 05:05:48,,
0.36,0.94,0.07,0.21,-0.56,-0.28,0,0,2,14/06/2023 05:05:48,,
0.36,0.94,0.07,0.21,-0.56,-0.28,0,0,2,14/06/2023 05:05:48,,
0.36,0.94,0.07,0.21,-0.56,-0.28,0,0,2,14/06/2023 05:05:48,,
0.33,0.95,0.06,0.35,-1.75,1.96,0,0,0,14/06/2023 05:05:48,,
0.33,0.95,0.06,0.35,-1.75,1.96,0,0,0,14/06/2023 05:05:48,,
0.33,0.95,0.06,0.35,-1.75,1.96,0,0,0,14/06/2023 05:05:48,,
0.33,0.95,0.06,0.35,-1.75,1.96,0,0,0,14/06/2023 05:05:48,,
0.33,0.95,0.06,0.35,-1.75,1.96,0,0,0,14/06/2023 05:05:48,,
0.33,0.95,0.06,0.35,-1.75,1.96,0,0,0,14/06/2023 05:05:48,,
0.33,0.95,0.06,0.35,-1.75,1.96,0,0,0,14/06/2023 05:05:48,,
0.35,0.93,0.06,-2.03,-1.82,-0.21,0,1,0,14/06/2023 05:05:48,,
0.33,0.94,0.07,-0.14,-3.29,0.91,1,1,1,14/06/2023 05:05:48,,
0.33,0.94,0.07,-0.14,-3.29,0.91,1,1,1,14/06/2023 05:05:48,,
0.33,0.94,0.07,-0.14,-3.29,0.91,1,1,1,14/06/2023 05:05:48,,
0.34,0.94,0.06,-1.75,-3.64,-0.49,0,0,0,14/06/2023 05:05:48,,
0.34,0.94,0.06,-1.75,-3.64,-0.49,0,0,0,14/06/2023 05:05:48,,
0.34,0.94,0.06,-1.75,-3.64,-0.49,0,0,0,14/06/2023 05:05:48,,
0.35,0.92,0.06,0.14,-3.43,-0.98,0,0,0,14/06/2023 05:05:48,,
0.35,0.92,0.06,0.14,-3.43,-0.98,0,0,0,14/06/2023 05:05:48,,
0.35,0.92,0.06,0.14,-3.43,-0.98,0,0,0,14/06/2023 05:05:48,,
0.35,0.92,0.06,0.14,-3.43,-0.98,0,0,0,14/06/2023 05:05:48,,
0.35,0.93,0.07,-0.21,-3.08,-0.98,0,0,0,14/06/2023 05:05:48,,
0.35,0.93,0.07,-0.21,-3.08,-0.98,0,0,0,14/06/2023 05:05:48,,
0.35,0.93,0.07,-0.21,-3.08,-0.98,0,0,0,14/06/2023 05:05:48,,
0.35,0.93,0.07,-0.21,-3.08,-0.98,0,0,0,14/06/2023 05:05:48,,
0.34,0.94,0.07,-0.84,-2.87,-0.91,0,0,0,14/06/2023 05:05:48,,
0.34,0.94,0.07,-0.84,-2.87,-0.91,0,0,0,14/06/2023 05:05:48,,
0.34,0.94,0.07,-0.84,-2.87,-0.91,0,0,0,14/06/2023 05:05:48,,
0.35,0.94,0.07,-1.19,-2.52,-1.33,0,1,0,14/06/2023 05:05:48,,
