ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,RahmanAhmad,No,0
0.31,0.93,0.15,17.57,-3.15,-1.05,0,0,0,14/06/2023 05:06:09,,
0.31,0.93,0.15,17.57,-3.15,-1.05,0,0,0,14/06/2023 05:06:09,,
0.31,0.93,0.15,17.57,-3.15,-1.05,0,0,0,14/06/2023 05:06:09,,
0.31,0.93,0.15,17.57,-3.15,-1.05,0,0,0,14/06/2023 05:06:09,,
0.30,0.96,0.18,-3.64,-1.68,-4.20,1,0,0,14/06/2023 05:06:09,,
0.30,0.96,0.18,-3.64,-1.68,-4.20,1,0,0,14/06/2023 05:06:09,,
0.30,0.96,0.18,-3.64,-1.68,-4.20,1,0,0,14/06/2023 05:06:09,,
0.30,0.96,0.18,-3.64,-1.68,-4.20,1,0,0,14/06/2023 05:06:09,,
0.31,0.95,0.19,-37.24,10.99,1.19,0,0,1,14/06/2023 05:06:09,,
0.31,0.95,0.19,-37.24,10.99,1.19,0,0,1,14/06/2023 05:06:09,,
0.31,0.95,0.19,-37.24,10.99,1.19,0,0,1,14/06/2023 05:06:09,,
0.33,0.91,0.24,-36.68,18.48,8.82,0,1,0,14/06/2023 05:06:09,,
0.33,0.91,0.24,-36.68,18.48,8.82,0,1,0,14/06/2023 05:06:09,,
0.33,0.91,0.24,-36.68,18.48,8.82,0,1,0,14/06/2023 05:06:09,,
0.33,0.91,0.24,-36.68,18.48,8.82,0,1,0,14/06/2023 05:06:09,,
0.22,0.87,0.20,-16.03,-5.04,20.09,0,0,1,14/06/2023 05:06:09,,
0.22,0.87,0.20,-16.03,-5.04,20.09,0,0,1,14/06/2023 05:06:09,,
0.22,0.87,0.20,-16.03,-5.04,20.09,0,0,1,14/06/2023 05:06:09,,
0.34,0.99,0.18,50.47,-17.15,1.26,0,0,0,14/06/2023 05:06:09,,
0.34,0.99,0.18,50.47,-17.15,1.26,0,0,0,14/06/2023 05:06:09,,
0.34,0.99,0.18,50.47,-17.15,1.26,0,0,0,14/06/2023 05:06:10,,
0.34,0.99,0.18,50.47,-17.15,1.26,0,0,0,14/06/2023 05:06:10,,
0.30,0.90,0.17,8.19,-7.35,-2.59,0,1,0,14/06/2023 05:06:10,,
0.30,0.90,0.17,8.19,-7.35,-2.59,0,1,0,14/06/2023 05:06:10,,
0.30,0.90,0.17,8.19,-7.35,-2.59,0,1,0,14/06/2023 05:06:10,,
0.30,0.90,0.17,8.19,-7.35,-2.59,0,1,0,14/06/2023 05:06:10,,
0.33,0.86,0.14,32.13,-13.58,-0.07,0,0,0,14/06/2023 05:06:10,,
0.33,0.86,0.14,32.13,-13.58,-0.07,0,0,0,14/06/2023 05:06:10,,
0.33,0.86,0.14,32.13,-13.58,-0.07,0,0,0,14/06/2023 05:06:10,,
0.34,0.91,0.11,56.91,-15.26,-1.96,0,1,0,14/06/2023 05:06:10,,
0.34,0.91,0.11,56.91,-15.26,-1.96,0,1,0,14/06/2023 05:06:10,,
0.34,0.91,0.11,56.91,-15.26,-1.96,0,1,0,14/06/2023 05:06:10,,
0.34,0.91,0.11,56.91,-15.26,-1.96,0,1,0,14/06/2023 05:06:10,,
0.34,0.96,0.04,16.66,-7.28,-3.92,0,0,0,14/06/2023 05:06:10,,
0.34,0.96,0.04,16.66,-7.28,-3.92,0,0,0,14/06/2023 05:06:10,,
0.34,0.96,0.04,16.66,-7.28,-3.92,0,0,0,14/06/2023 05:06:10,,
0.33,0.98,0.00,3.92,0.00,-5.25,0,0,1,14/06/2023 05:06:10,,
0.33,0.98,0.00,3.92,0.00,-5.25,0,0,1,14/06/2023 05:06:10,,
0.33,0.98,0.00,3.92,0.00,-5.25,0,0,1,14/06/2023 05:06:10,,
0.33,0.98,0.00,3.92,0.00,-5.25,0,0,1,14/06/2023 05:06:10,,
0.30,0.99,0.02,-7.14,3.92,-1.68,1,1,1,14/06/2023 05:06:10,,
0.30,0.99,0.02,-7.14,3.92,-1.68,1,1,1,14/06/2023 05:06:10,,
0.30,0.99,0.02,-7.14,3.92,-1.68,1,1,1,14/06/2023 05:06:10,,
0.30,0.99,0.02,-7.14,3.92,-1.68,1,1,1,14/06/2023 05:06:10,,
0.28,0.96,0.03,4.97,1.75,-6.72,0,0,1,14/06/2023 05:06:10,,
0.28,0.96,0.03,4.97,1.75,-6.72,0,0,1,14/06/2023 05:06:10,,
0.28,0.96,0.03,4.97,1.75,-6.72,0,0,1,14/06/2023 05:06:10,,
0.28,0.96,0.03,4.97,1.75,-6.72,0,0,1,14/06/2023 05:06:10,,
0.27,0.97,0.04,-11.27,5.81,0.91,0,0,0,14/06/2023 05:06:10,,
0.27,0.97,0.04,-11.27,5.81,0.91,0,0,0,14/06/2023 05:06:10,,
0.27,0.97,0.04,-11.27,5.81,0.91,0,0,0,14/06/2023 05:06:10,,
0.27,0.97,0.04,-11.27,5.81,0.91,0,0,0,14/06/2023 05:06:10,,
0.27,0.97,0.04,-11.27,5.81,0.91,0,0,0,14/06/2023 05:06:10,,
0.27,0.96,0.06,-4.55,-3.36,-0.49,0,0,0,14/06/2023 05:06:10,,
0.27,0.96,0.06,-4.55,-3.36,-0.49,0,0,0,14/06/2023 05:06:10,,
0.28,0.95,0.03,-3.99,-4.20,1.12,0,0,2,14/06/2023 05:06:10,,
0.28,0.95,0.03,-3.99,-4.20,1.12,0,0,2,14/06/2023 05:06:10,,
0.28,0.95,0.03,-3.99,-4.20,1.12,0,0,2,14/06/2023 05:06:10,,
0.28,0.95,0.03,-3.99,-4.20,1.12,0,0,2,14/06/2023 05:06:10,,
0.28,0.95,0.03,-3.99,-4.20,1.12,0,0,2,14/06/2023 05:06:10,,
0.28,0.95,0.03,-3.99,-4.20,1.12,0,0,2,14/06/2023 05:06:10,,
0.29,0.95,0.05,0.98,-2.94,-0.77,0,0,1,14/06/2023 05:06:10,,
0.29,0.95,0.05,0.98,-2.94,-0.77,0,0,1,14/06/2023 05:06:10,,
0.29,0.95,0.05,0.98,-2.94,-0.77,0,0,1,14/06/2023 05:06:10,,
0.29,0.95,0.05,0.98,-2.94,-0.77,0,0,1,14/06/2023 05:06:10,,
0.29,0.95,0.07,-2.87,-3.85,2.10,0,1,0,14/06/2023 05:06:10,,
0.30,0.95,0.06,2.17,-5.95,0.14,0,1,0,14/06/2023 05:06:10,,
0.30,0.95,0.06,2.17,-5.95,0.14,0,1,0,14/06/2023 05:06:10,,
0.30,0.95,0.06,2.17,-5.95,0.14,0,1,0,14/06/2023 05:06:10,,
0.30,0.95,0.06,2.17,-5.95,0.14,0,1,0,14/06/2023 05:06:10,,
0.31,0.95,0.06,-1.05,-2.66,0.63,1,1,0,14/06/2023 05:06:10,,
0.31,0.95,0.06,-1.05,-2.66,0.63,1,1,0,14/06/2023 05:06:10,,
0.31,0.95,0.06,-1.05,-2.66,0.63,1,1,0,14/06/2023 05:06:10,,
0.31,0.94,0.06,-1.54,-0.91,1.26,0,1,1,14/06/2023 05:06:10,,
0.31,0.94,0.06,-1.54,-0.91,1.26,0,1,1,14/06/2023 05:06:10,,
0.31,0.94,0.06,-1.54,-0.91,1.26,0,1,1,14/06/2023 05:06:10,,
0.31,0.94,0.06,-1.54,-0.91,1.26,0,1,1,14/06/2023 05:06:10,,
0.31,0.96,0.08,-0.77,-0.91,1.40,1,0,1,14/06/2023 05:06:10,,
0.31,0.96,0.08,-0.77,-0.91,1.40,1,0,1,14/06/2023 05:06:10,,
0.31,0.96,0.08,-0.77,-0.91,1.40,1,0,1,14/06/2023 05:06:10,,
0.31,0.96,0.08,-0.77,-0.91,1.40,1,0,1,14/06/2023 05:06:11,,
0.31,0.95,0.07,-3.15,-0.42,1.33,1,1,0,14/06/2023 05:06:11,,
0.31,0.95,0.07,-3.15,-0.42,1.33,1,1,0,14/06/2023 05:06:11,,
0.31,0.95,0.07,-3.15,-0.42,1.33,1,1,0,14/06/2023 05:06:11,,
0.31,0.95,0.07,-3.15,-0.42,1.33,1,1,0,14/06/2023 05:06:11,,
0.31,0.95,0.07,-3.15,-0.42,1.33,1,1,0,14/06/2023 05:06:11,,
0.31,0.94,0.07,-6.02,1.54,3.64,0,0,0,14/06/2023 05:06:11,,
0.30,0.94,0.08,-1.47,-0.98,0.91,0,0,0,14/06/2023 05:06:11,,
0.30,0.94,0.08,-1.47,-0.98,0.91,0,0,0,14/06/2023 05:06:11,,
0.30,0.94,0.08,-1.47,-0.98,0.91,0,0,0,14/06/2023 05:06:11,,
0.30,0.94,0.08,-1.47,-0.98,0.91,0,0,0,14/06/2023 05:06:11,,
0.30,0.94,0.08,-1.47,-0.98,0.91,0,0,0,14/06/2023 05:06:11,,
0.31,0.94,0.08,-0.84,-0.35,0.35,0,0,0,14/06/2023 05:06:11,,
0.31,0.94,0.08,-0.84,-0.35,0.35,0,0,0,14/06/2023 05:06:11,,
0.31,0.94,0.07,4.69,-2.10,1.82,1,0,1,14/06/2023 05:06:11,,
0.31,0.94,0.07,4.69,-2.10,1.82,1,0,1,14/06/2023 05:06:11,,
0.31,0.94,0.07,4.69,-2.10,1.82,1,0,1,14/06/2023 05:06:11,,
0.31,0.94,0.07,4.69,-2.10,1.82,1,0,1,14/06/2023 05:06:11,,
0.31,0.93,0.08,-1.82,-0.70,2.24,0,0,0,14/06/2023 05:06:11,,
0.31,0.93,0.08,-1.82,-0.70,2.24,0,0,0,14/06/2023 05:06:11,,
0.31,0.93,0.08,-1.82,-0.70,2.24,0,0,0,14/06/2023 05:06:11,,
0.31,0.93,0.08,2.17,-1.26,-0.14,0,0,0,14/06/2023 05:06:11,,
0.31,0.93,0.08,2.17,-1.26,-0.14,0,0,0,14/06/2023 05:06:11,,
0.31,0.93,0.08,2.17,-1.26,-0.14,0,0,0,14/06/2023 05:06:11,,
0.31,0.93,0.08,2.17,-1.26,-0.14,0,0,0,14/06/2023 05:06:11,,
0.31,0.94,0.09,-0.07,-2.10,0.77,1,1,0,14/06/2023 05:06:11,,
0.31,0.94,0.09,-0.07,-2.10,0.77,1,1,0,14/06/2023 05:06:11,,
0.31,0.94,0.09,-0.07,-2.10,0.77,1,1,0,14/06/2023 05:06:11,,
0.31,0.95,0.09,-1.12,-3.22,-1.40,0,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.09,-1.12,-3.22,-1.40,0,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.09,-1.12,-3.22,-1.40,0,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.09,-1.12,-3.22,-1.40,0,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.09,-1.12,-3.22,-1.40,0,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.09,-1.12,-3.22,-1.40,0,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.09,-1.12,-3.22,-1.40,0,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.09,-1.12,-3.22,-1.40,0,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.08,0.07,-3.92,-0.28,0,0,0,14/06/2023 05:06:11,,
0.33,0.94,0.07,-1.19,-1.12,-0.98,0,0,1,14/06/2023 05:06:11,,
0.33,0.94,0.07,-1.19,-1.12,-0.98,0,0,1,14/06/2023 05:06:11,,
0.32,0.95,0.10,-0.56,-2.73,-0.42,0,0,0,14/06/2023 05:06:11,,
0.32,0.95,0.10,-0.56,-2.73,-0.42,0,0,0,14/06/2023 05:06:11,,
0.32,0.95,0.10,-0.56,-2.73,-0.42,0,0,0,14/06/2023 05:06:11,,
0.32,0.95,0.10,-0.56,-2.73,-0.42,0,0,0,14/06/2023 05:06:11,,
0.32,0.94,0.07,-4.34,-0.49,0.70,0,0,0,14/06/2023 05:06:11,,
0.32,0.94,0.07,-4.34,-0.49,0.70,0,0,0,14/06/2023 05:06:11,,
0.32,0.94,0.07,-4.34,-0.49,0.70,0,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.08,1.96,-1.33,-0.70,1,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.08,1.96,-1.33,-0.70,1,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.08,1.96,-1.33,-0.70,1,0,0,14/06/2023 05:06:11,,
0.31,0.95,0.08,1.96,-1.33,-0.70,1,0,0,14/06/2023 05:06:11,,
0.32,0.95,0.08,-0.42,0.42,2.52,1,0,0,14/06/2023 05:06:11,,
0.32,0.95,0.08,-0.42,0.42,2.52,1,0,0,14/06/2023 05:06:11,,
0.32,0.95,0.08,-0.42,0.42,2.52,1,0,0,14/06/2023 05:06:11,,
0.32,0.95,0.08,-0.42,0.42,2.52,1,0,0,14/06/2023 05:06:11,,
0.32,0.95,0.08,-0.42,0.42,2.52,1,0,0,14/06/2023 05:06:11,,
0.32,0.95,0.08,-0.42,0.42,2.52,1,0,0,14/06/2023 05:06:11,,
0.32,0.95,0.08,-0.42,0.42,2.52,1,0,0,14/06/2023 05:06:11,,
