ACX,ACY,ACZ,GX,GY,GZ,PRESS1,PRESS2,PRESS3,Time,ArjayFernandes,Yes,0
0.06,0.64,0.81,21.49,-5.88,-8.33,0,2,1,14/06/2023 03:09:35,,
0.06,0.64,0.81,21.49,-5.88,-8.33,0,2,1,14/06/2023 03:09:35,,
0.06,0.64,0.81,21.49,-5.88,-8.33,0,2,1,14/06/2023 03:09:35,,
0.08,0.54,0.81,39.06,1.54,-17.36,1,0,0,14/06/2023 03:09:35,,
0.08,0.54,0.81,39.06,1.54,-17.36,1,0,0,14/06/2023 03:09:35,,
0.08,0.54,0.81,39.06,1.54,-17.36,1,0,0,14/06/2023 03:09:35,,
0.08,0.54,0.81,39.06,1.54,-17.36,1,0,0,14/06/2023 03:09:35,,
0.10,0.61,0.91,1.68,-0.63,-43.54,0,0,0,14/06/2023 03:09:35,,
0.10,0.61,0.91,1.68,-0.63,-43.54,0,0,0,14/06/2023 03:09:35,,
0.10,0.61,0.91,1.68,-0.63,-43.54,0,0,0,14/06/2023 03:09:35,,
-0.08,0.57,0.95,91.00,-26.18,-26.18,1,0,0,14/06/2023 03:09:35,,
-0.08,0.57,0.95,91.00,-26.18,-26.18,1,0,0,14/06/2023 03:09:35,,
-0.08,0.57,0.95,91.00,-26.18,-26.18,1,0,0,14/06/2023 03:09:35,,
-0.08,0.57,0.95,91.00,-26.18,-26.18,1,0,0,14/06/2023 03:09:35,,
0.01,0.51,0.79,2.03,-27.23,-8.12,1,0,0,14/06/2023 03:09:35,,
0.01,0.51,0.79,2.03,-27.23,-8.12,1,0,0,14/06/2023 03:09:35,,
0.01,0.51,0.79,2.03,-27.23,-8.12,1,0,0,14/06/2023 03:09:35,,
0.01,0.51,0.79,2.03,-27.23,-8.12,1,0,0,14/06/2023 03:09:35,,
-0.01,0.63,0.71,26.18,-8.40,-20.79,1,0,1,14/06/2023 03:09:35,,
-0.01,0.63,0.71,26.18,-8.40,-20.79,1,0,1,14/06/2023 03:09:35,,
-0.01,0.63,0.71,26.18,-8.40,-20.79,1,0,1,14/06/2023 03:09:35,,
0.00,0.65,0.70,49.91,-8.54,-18.27,0,0,0,14/06/2023 03:09:35,,
0.00,0.65,0.70,49.91,-8.54,-18.27,0,0,0,14/06/2023 03:09:35,,
0.00,0.65,0.70,49.91,-8.54,-18.27,0,0,0,14/06/2023 03:09:35,,
0.00,0.65,0.70,49.91,-8.54,-18.27,0,0,0,14/06/2023 03:09:35,,
0.06,0.78,0.62,34.51,-1.33,0.63,0,1,1,14/06/2023 03:09:35,,
0.06,0.78,0.62,34.51,-1.33,0.63,0,1,1,14/06/2023 03:09:35,,
0.06,0.78,0.62,34.51,-1.33,0.63,0,1,1,14/06/2023 03:09:35,,
0.01,0.72,0.69,11.69,-1.33,4.55,0,0,0,14/06/2023 03:09:35,,
0.01,0.72,0.69,11.69,-1.33,4.55,0,0,0,14/06/2023 03:09:35,,
0.01,0.72,0.69,11.69,-1.33,4.55,0,0,0,14/06/2023 03:09:35,,
0.01,0.72,0.69,11.69,-1.33,4.55,0,0,0,14/06/2023 03:09:35,,
0.00,0.68,0.75,1.54,-6.58,-0.14,0,0,0,14/06/2023 03:09:35,,
0.00,0.68,0.75,1.54,-6.58,-0.14,0,0,0,14/06/2023 03:09:35,,
0.00,0.68,0.75,1.54,-6.58,-0.14,0,0,0,14/06/2023 03:09:35,,
0.00,0.68,0.75,1.54,-6.58,-0.14,0,0,0,14/06/2023 03:09:35,,
0.02,0.66,0.75,-7.35,-9.31,-5.04,0,0,0,14/06/2023 03:09:35,,
0.02,0.66,0.75,-7.35,-9.31,-5.04,0,0,0,14/06/2023 03:09:35,,
0.02,0.66,0.75,-7.35,-9.31,-5.04,0,0,0,14/06/2023 03:09:35,,
0.03,0.75,0.74,0.07,-9.87,-10.15,0,0,0,14/06/2023 03:09:36,,
0.03,0.75,0.74,0.07,-9.87,-10.15,0,0,0,14/06/2023 03:09:36,,
0.03,0.75,0.74,0.07,-9.87,-10.15,0,0,0,14/06/2023 03:09:36,,
0.03,0.75,0.74,0.07,-9.87,-10.15,0,0,0,14/06/2023 03:09:36,,
0.01,0.69,0.73,0.91,-7.56,-12.32,0,0,0,14/06/2023 03:09:36,,
0.01,0.69,0.73,0.91,-7.56,-12.32,0,0,0,14/06/2023 03:09:36,,
0.01,0.69,0.73,0.91,-7.56,-12.32,0,0,0,14/06/2023 03:09:36,,
-0.01,0.72,0.71,-7.98,-1.12,-3.78,0,0,0,14/06/2023 03:09:36,,
-0.01,0.72,0.71,-7.98,-1.12,-3.78,0,0,0,14/06/2023 03:09:36,,
-0.01,0.72,0.71,-7.98,-1.12,-3.78,0,0,0,14/06/2023 03:09:36,,
-0.01,0.72,0.71,-7.98,-1.12,-3.78,0,0,0,14/06/2023 03:09:36,,
-0.01,0.71,0.70,0.84,-1.68,-0.42,0,0,0,14/06/2023 03:09:36,,
-0.01,0.71,0.70,0.84,-1.68,-0.42,0,0,0,14/06/2023 03:09:36,,
-0.01,0.71,0.70,0.84,-1.68,-0.42,0,0,0,14/06/2023 03:09:36,,
-0.01,0.71,0.70,0.84,-1.68,-0.42,0,0,0,14/06/2023 03:09:36,,
0.00,0.69,0.71,-4.83,0.56,-0.91,0,1,0,14/06/2023 03:09:36,,
0.00,0.69,0.71,-4.83,0.56,-0.91,0,1,0,14/06/2023 03:09:36,,
0.00,0.69,0.71,-4.83,0.56,-0.91,0,1,0,14/06/2023 03:09:36,,
0.01,0.72,0.71,-1.96,-0.84,-1.89,0,1,1,14/06/2023 03:09:36,,
0.01,0.72,0.71,-1.96,-0.84,-1.89,0,1,1,14/06/2023 03:09:36,,
0.01,0.72,0.71,-1.96,-0.84,-1.89,0,1,1,14/06/2023 03:09:36,,
0.01,0.72,0.71,-1.96,-0.84,-1.89,0,1,1,14/06/2023 03:09:36,,
-0.00,0.71,0.72,-12.39,-0.21,-1.96,0,0,0,14/06/2023 03:09:36,,
-0.00,0.71,0.72,-12.39,-0.21,-1.96,0,0,0,14/06/2023 03:09:36,,
-0.00,0.71,0.72,-12.39,-0.21,-1.96,0,0,0,14/06/2023 03:09:36,,
-0.01,0.70,0.71,-0.21,1.40,-1.82,0,0,1,14/06/2023 03:09:36,,
-0.01,0.70,0.71,-0.21,1.40,-1.82,0,0,1,14/06/2023 03:09:36,,
-0.01,0.70,0.71,-0.21,1.40,-1.82,0,0,1,14/06/2023 03:09:36,,
-0.01,0.70,0.71,-0.21,1.40,-1.82,0,0,1,14/06/2023 03:09:36,,
-0.01,0.69,0.73,-3.99,2.17,-1.75,1,1,0,14/06/2023 03:09:36,,
-0.01,0.69,0.73,-3.99,2.17,-1.75,1,1,0,14/06/2023 03:09:36,,
-0.01,0.69,0.73,-3.99,2.17,-1.75,1,1,0,14/06/2023 03:09:36,,
-0.01,0.69,0.73,-3.99,2.17,-1.75,1,1,0,14/06/2023 03:09:36,,
-0.01,0.69,0.73,-3.99,2.17,-1.75,1,1,0,14/06/2023 03:09:36,,
-0.01,0.69,0.73,-3.99,2.17,-1.75,1,1,0,14/06/2023 03:09:36,,
-0.01,0.69,0.73,-3.99,2.17,-1.75,1,1,0,14/06/2023 03:09:36,,
-0.02,0.69,0.73,-1.47,0.70,-0.35,0,0,0,14/06/2023 03:09:36,,
-0.03,0.71,0.72,-2.17,-1.89,-1.26,1,0,0,14/06/2023 03:09:36,,
